"genesysId","datasetId","value"
"311087","1038","Drooping"
"295189","1038","Drooping"
"311088","1038","Drooping"
"295190","1038","Drooping"
"311089","1038","Drooping"
"295191","1038","Drooping"
"40267","1038","Drooping"
"295192","1038","Drooping"
"167917","1038","Drooping"
"167918","1038","Drooping"
"311094","1038","Drooping"
"40269","1038","Drooping"
"295193","1038","Drooping"
"167919","1038","Drooping"
"295194","1038","Drooping"
"295195","1038","Drooping"
"40270","1038","Drooping"
"295196","1038","Drooping"
"311095","1038","Drooping"
"40271","1038","Drooping"
"167920","1038","Drooping"
"295197","1038","Drooping"
"167921","1038","Drooping"
"295198","1038","Drooping"
"311103","1038","Drooping"
"40274","1038","Drooping"
"167923","1038","Drooping"
"40276","1038","Drooping"
"311104","1038","Drooping"
"295204","1038","Drooping"
"311105","1038","Drooping"
"311106","1038","Drooping"
"40281","1038","Drooping"
"167927","1038","Drooping"
"167928","1038","Drooping"
"311107","1038","Drooping"
"311108","1038","Drooping"
"311109","1038","Drooping"
"40283","1038","Drooping"
"40284","1038","Drooping"
"311110","1038","Drooping"
"167929","1038","Drooping"
"295206","1038","Drooping"
"167930","1038","Drooping"
"295207","1038","Drooping"
"295208","1038","Drooping"
"311112","1038","Drooping"
"295209","1038","Drooping"
"311114","1038","Drooping"
"311116","1038","Drooping"
"40285","1038","Drooping"
"311120","1038","Drooping"
"167932","1038","Drooping"
"311121","1038","Drooping"
"40286","1038","Drooping"
"167936","1038","Drooping"
"183853","1038","Erect"
"72069","1038","Erect"
"438169","1038","Erect"
"438170","1038","Erect"
"56007","1038","Erect"
"183854","1038","Erect"
"56008","1038","Erect"
"183855","1038","Erect"
"438171","1038","Erect"
"56009","1038","Erect"
"56010","1038","Erect"
"56011","1038","Erect"
"72071","1038","Erect"
"438172","1038","Erect"
"56012","1038","Erect"
"56014","1038","Erect"
"72072","1038","Erect"
"56015","1038","Erect"
"56016","1038","Erect"
"183856","1038","Erect"
"183858","1038","Erect"
"56017","1038","Erect"
"72073","1038","Erect"
"438174","1038","Erect"
"72074","1038","Erect"
"72075","1038","Erect"
"183859","1038","Erect"
"72076","1038","Erect"
"56019","1038","Erect"
"56020","1038","Erect"
"72078","1038","Erect"
"72079","1038","Erect"
"438175","1038","Erect"
"56021","1038","Erect"
"438177","1038","Erect"
"72080","1038","Erect"
"183860","1038","Erect"
"183861","1038","Erect"
"72081","1038","Erect"
"183862","1038","Erect"
"72085","1038","Erect"
"183864","1038","Erect"
"72092","1038","Erect"
"56029","1038","Erect"
"438186","1038","Erect"
"56034","1038","Erect"
"72101","1038","Erect"
"183872","1038","Erect"
"183873","1038","Erect"
"56035","1038","Erect"
"72102","1038","Erect"
"183874","1038","Erect"
"438189","1038","Erect"
"183878","1038","Erect"
"438193","1038","Erect"
"56038","1038","Erect"
"438194","1038","Erect"
"438195","1038","Erect"
"56042","1038","Erect"
"183883","1038","Erect"
"56044","1038","Erect"
"72112","1038","Erect"
"183884","1038","Erect"
"438210","1038","Erect"
"56046","1038","Erect"
"438211","1038","Erect"
"183885","1038","Erect"
"438212","1038","Erect"
"72113","1038","Erect"
"183886","1038","Erect"
"72114","1038","Erect"
"183887","1038","Erect"
"72115","1038","Erect"
"56047","1038","Erect"
"439431","1038","Erect"
"439452","1038","Erect"
"439459","1038","Erect"
"72070","1038","Drooping"
"183857","1038","Drooping"
"72082","1038","Drooping"
"56022","1038","Drooping"
"438178","1038","Drooping"
"438179","1038","Drooping"
"438180","1038","Drooping"
"72083","1038","Drooping"
"72084","1038","Drooping"
"183863","1038","Drooping"
"56024","1038","Drooping"
"56025","1038","Drooping"
"72089","1038","Drooping"
"72090","1038","Drooping"
"72091","1038","Drooping"
"56026","1038","Drooping"
"438182","1038","Drooping"
"438183","1038","Drooping"
"56027","1038","Drooping"
"183865","1038","Drooping"
"56028","1038","Drooping"
"72094","1038","Drooping"
"72095","1038","Drooping"
"183866","1038","Drooping"
"56030","1038","Drooping"
"183867","1038","Drooping"
"438185","1038","Drooping"
"183868","1038","Drooping"
"438187","1038","Drooping"
"56031","1038","Drooping"
"72096","1038","Drooping"
"72097","1038","Drooping"
"56032","1038","Drooping"
"183870","1038","Drooping"
"438188","1038","Drooping"
"183875","1038","Drooping"
"56036","1038","Drooping"
"72103","1038","Drooping"
"183877","1038","Drooping"
"72104","1038","Drooping"
"438190","1038","Drooping"
"438191","1038","Drooping"
"56037","1038","Drooping"
"72105","1038","Drooping"
"72106","1038","Drooping"
"438192","1038","Drooping"
"56039","1038","Drooping"
"183880","1038","Drooping"
"56041","1038","Drooping"
"438196","1038","Drooping"
"438197","1038","Drooping"
"438198","1038","Drooping"
"438199","1038","Drooping"
"438200","1038","Drooping"
"183881","1038","Drooping"
"438201","1038","Drooping"
"438202","1038","Drooping"
"438203","1038","Drooping"
"438204","1038","Drooping"
"72110","1038","Drooping"
"56043","1038","Drooping"
"438205","1038","Drooping"
"183882","1038","Drooping"
"72111","1038","Drooping"
"438207","1038","Drooping"
"438208","1038","Drooping"
"326845","1038","Erect"
"199702","1038","Erect"
"199703","1038","Erect"
"453970","1038","Erect"
"8327","1038","Erect"
"453971","1038","Erect"
"199704","1038","Erect"
"8328","1038","Erect"
"326847","1038","Erect"
"199705","1038","Erect"
"453972","1038","Erect"
"453973","1038","Erect"
"199707","1038","Erect"
"326848","1038","Erect"
"453974","1038","Erect"
"326849","1038","Erect"
"453975","1038","Erect"
"453977","1038","Erect"
"199708","1038","Erect"
"199709","1038","Erect"
"453978","1038","Erect"
"8331","1038","Erect"
"8332","1038","Erect"
"199710","1038","Erect"
"8333","1038","Erect"
"453980","1038","Erect"
"453981","1038","Erect"
"326852","1038","Erect"
"8334","1038","Erect"
"199711","1038","Erect"
"8335","1038","Erect"
"199713","1038","Erect"
"453989","1038","Erect"
"453993","1038","Erect"
"8344","1038","Erect"
"199719","1038","Erect"
"199720","1038","Erect"
"199721","1038","Erect"
"8345","1038","Erect"
"326866","1038","Erect"
"453994","1038","Erect"
"326867","1038","Erect"
"8347","1038","Erect"
"326868","1038","Erect"
"199722","1038","Erect"
"326869","1038","Erect"
"326870","1038","Erect"
"453995","1038","Erect"
"8348","1038","Erect"
"8349","1038","Erect"
"454001","1038","Erect"
"454002","1038","Erect"
"326871","1038","Erect"
"199730","1038","Erect"
"8354","1038","Erect"
"454007","1038","Erect"
"326874","1038","Erect"
"199731","1038","Erect"
"8355","1038","Erect"
"326875","1038","Erect"
"8356","1038","Erect"
"199732","1038","Erect"
"199733","1038","Erect"
"326876","1038","Erect"
"199734","1038","Erect"
"454009","1038","Erect"
"454010","1038","Erect"
"199737","1038","Erect"
"199738","1038","Erect"
"8357","1038","Erect"
"328207","1038","Erect"
"8329","1038","Drooping"
"326850","1038","Drooping"
"453982","1038","Drooping"
"199712","1038","Drooping"
"326855","1038","Drooping"
"326856","1038","Drooping"
"199714","1038","Drooping"
"326857","1038","Drooping"
"8336","1038","Drooping"
"326858","1038","Drooping"
"453984","1038","Drooping"
"8338","1038","Drooping"
"453985","1038","Drooping"
"8339","1038","Drooping"
"453986","1038","Drooping"
"8340","1038","Drooping"
"326861","1038","Drooping"
"326862","1038","Drooping"
"453987","1038","Drooping"
"326863","1038","Drooping"
"453991","1038","Drooping"
"326865","1038","Drooping"
"8341","1038","Drooping"
"8342","1038","Drooping"
"8343","1038","Drooping"
"453996","1038","Drooping"
"453997","1038","Drooping"
"8350","1038","Drooping"
"453998","1038","Drooping"
"199724","1038","Drooping"
"8351","1038","Drooping"
"8352","1038","Drooping"
"454000","1038","Drooping"
"8353","1038","Drooping"
"199726","1038","Drooping"
"199728","1038","Drooping"
"454003","1038","Drooping"
"199729","1038","Drooping"
"454004","1038","Drooping"
"454005","1038","Drooping"
"326872","1038","Drooping"
"454006","1038","Drooping"
"326873","1038","Drooping"
"199736","1038","Drooping"
"88115","1038","Erect"
"469711","1038","Erect"
"469712","1038","Erect"
"215704","1038","Erect"
"469713","1038","Erect"
"88116","1038","Erect"
"342718","1038","Erect"
"342719","1038","Erect"
"342720","1038","Erect"
"469714","1038","Erect"
"215705","1038","Erect"
"88117","1038","Erect"
"342723","1038","Erect"
"88118","1038","Erect"
"342725","1038","Erect"
"88119","1038","Erect"
"215706","1038","Erect"
"342726","1038","Erect"
"88120","1038","Erect"
"215707","1038","Erect"
"469717","1038","Erect"
"469718","1038","Erect"
"342728","1038","Erect"
"215709","1038","Erect"
"342729","1038","Erect"
"469719","1038","Erect"
"88121","1038","Erect"
"88122","1038","Erect"
"469720","1038","Erect"
"88124","1038","Erect"
"342730","1038","Erect"
"215710","1038","Erect"
"342731","1038","Erect"
"469721","1038","Erect"
"342732","1038","Erect"
"342733","1038","Erect"
"88126","1038","Erect"
"469722","1038","Erect"
"215711","1038","Erect"
"88128","1038","Erect"
"215712","1038","Erect"
"342735","1038","Erect"
"215714","1038","Erect"
"342738","1038","Erect"
"469729","1038","Erect"
"469730","1038","Erect"
"88134","1038","Erect"
"215725","1038","Erect"
"469739","1038","Erect"
"88137","1038","Erect"
"215728","1038","Erect"
"88138","1038","Erect"
"88139","1038","Erect"
"469741","1038","Erect"
"469743","1038","Erect"
"215730","1038","Erect"
"469745","1038","Erect"
"215732","1038","Erect"
"342755","1038","Erect"
"342757","1038","Erect"
"342758","1038","Erect"
"88146","1038","Erect"
"342760","1038","Erect"
"469748","1038","Erect"
"215735","1038","Erect"
"215736","1038","Erect"
"342764","1038","Erect"
"215738","1038","Erect"
"88150","1038","Erect"
"88151","1038","Erect"
"88152","1038","Erect"
"469751","1038","Erect"
"88153","1038","Erect"
"215740","1038","Erect"
"342766","1038","Erect"
"215741","1038","Erect"
"469753","1038","Erect"
"469755","1038","Erect"
"342768","1038","Erect"
"88154","1038","Erect"
"88155","1038","Erect"
"215743","1038","Erect"
"342769","1038","Erect"
"215744","1038","Erect"
"88158","1038","Erect"
"342721","1038","Drooping"
"342724","1038","Drooping"
"88125","1038","Drooping"
"88127","1038","Drooping"
"342734","1038","Drooping"
"88129","1038","Drooping"
"469724","1038","Drooping"
"215716","1038","Drooping"
"342737","1038","Drooping"
"342739","1038","Drooping"
"215717","1038","Drooping"
"215718","1038","Drooping"
"88131","1038","Drooping"
