"genesysId","datasetId","value"
"295203","1038","Purple-red"
"40278","1038","Purple-red"
"40281","1038","Purple-red"
"167926","1038","Purple-red"
"167927","1038","Purple-red"
"40283","1038","Purple-red"
"295206","1038","Purple-red"
"167930","1038","Purple-red"
"295207","1038","Purple-red"
"311112","1038","Purple-red"
"311113","1038","Purple-red"
"40285","1038","Purple-red"
"167931","1038","Purple-red"
"311118","1038","Purple-red"
"311119","1038","Purple-red"
"40286","1038","Purple-red"
"311122","1038","Purple-red"
"40287","1038","Purple-red"
"296421","1038","Purple-red"
"40251","1038","Red-purple"
"167905","1038","Red-purple"
"311077","1038","Red-purple"
"40252","1038","Red-purple"
"40254","1038","Red-purple"
"40255","1038","Red-purple"
"295181","1038","Red-purple"
"40259","1038","Red-purple"
"40260","1038","Red-purple"
"40262","1038","Red-purple"
"40264","1038","Red-purple"
"311084","1038","Red-purple"
"295188","1038","Red-purple"
"311085","1038","Red-purple"
"167912","1038","Red-purple"
"40265","1038","Red-purple"
"295189","1038","Red-purple"
"40267","1038","Red-purple"
"167914","1038","Red-purple"
"40269","1038","Red-purple"
"167919","1038","Red-purple"
"167921","1038","Red-purple"
"311100","1038","Red-purple"
"311102","1038","Red-purple"
"167923","1038","Red-purple"
"311105","1038","Red-purple"
"311109","1038","Red-purple"
"167929","1038","Red-purple"
"295209","1038","Red-purple"
"311117","1038","Red-purple"
"167936","1038","Red-purple"
"295212","1038","Red-purple"
"167938","1038","Red-purple"
"296537","1038","Red-purple"
"295184","1038","Mixed"
"183870","1038","Purple"
"183872","1038","Purple"
"183873","1038","Purple"
"56035","1038","Purple"
"183875","1038","Purple"
"72104","1038","Purple"
"438190","1038","Purple"
"72105","1038","Purple"
"438193","1038","Purple"
"438195","1038","Purple"
"56039","1038","Purple"
"183880","1038","Purple"
"56041","1038","Purple"
"56042","1038","Purple"
"438201","1038","Purple"
"438204","1038","Purple"
"72110","1038","Purple"
"183882","1038","Purple"
"183884","1038","Purple"
"438210","1038","Purple"
"56046","1038","Purple"
"72115","1038","Purple"
"438169","1038","Red"
"56007","1038","Red"
"56010","1038","Red"
"183868","1038","Red"
"438187","1038","Red"
"72096","1038","Red"
"56032","1038","Red"
"438189","1038","Red"
"72106","1038","Red"
"438197","1038","Red"
"438198","1038","Red"
"438199","1038","Red"
"438200","1038","Red"
"183881","1038","Red"
"438203","1038","Red"
"438205","1038","Red"
"56044","1038","Red"
"438207","1038","Red"
"438208","1038","Red"
"72112","1038","Red"
"438211","1038","Red"
"183885","1038","Red"
"438212","1038","Red"
"183886","1038","Red"
"56047","1038","Red"
"439431","1038","Red"
"56011","1038","Tan"
"56037","1038","Tan"
"438192","1038","Tan"
"183853","1038","Purple-red"
"438170","1038","Purple-red"
"183854","1038","Purple-red"
"56008","1038","Purple-red"
"183855","1038","Purple-red"
"438171","1038","Purple-red"
"56009","1038","Purple-red"
"72071","1038","Purple-red"
"56012","1038","Purple-red"
"56014","1038","Purple-red"
"72072","1038","Purple-red"
"56016","1038","Purple-red"
"56017","1038","Purple-red"
"72074","1038","Purple-red"
"72075","1038","Purple-red"
"183859","1038","Purple-red"
"72076","1038","Purple-red"
"56019","1038","Purple-red"
"72079","1038","Purple-red"
"438175","1038","Purple-red"
"56021","1038","Purple-red"
"438177","1038","Purple-red"
"183860","1038","Purple-red"
"183861","1038","Purple-red"
"72081","1038","Purple-red"
"72082","1038","Purple-red"
"56022","1038","Purple-red"
"183862","1038","Purple-red"
"438179","1038","Purple-red"
"438180","1038","Purple-red"
"72083","1038","Purple-red"
"72084","1038","Purple-red"
"72085","1038","Purple-red"
"183863","1038","Purple-red"
"183864","1038","Purple-red"
"56026","1038","Purple-red"
"438182","1038","Purple-red"
