"genesysId","datasetId","value"
"199722","1038","No"
"453995","1038","No"
"8349","1038","No"
"199726","1038","No"
"199730","1038","No"
"199731","1038","No"
"326875","1038","No"
"199733","1038","No"
"326876","1038","No"
"199734","1038","No"
"454009","1038","No"
"454010","1038","No"
"199738","1038","No"
"8357","1038","No"
"328207","1038","No"
"88115","1038","Yes"
"469711","1038","Yes"
"469712","1038","Yes"
"215704","1038","Yes"
"469713","1038","Yes"
"88116","1038","Yes"
"342718","1038","Yes"
"342720","1038","Yes"
"342721","1038","Yes"
"88117","1038","Yes"
"342723","1038","Yes"
"88118","1038","Yes"
"342724","1038","Yes"
"342725","1038","Yes"
"88119","1038","Yes"
"342726","1038","Yes"
"469717","1038","Yes"
"342728","1038","Yes"
"215709","1038","Yes"
"342729","1038","Yes"
"469719","1038","Yes"
"88121","1038","Yes"
"88122","1038","Yes"
"469720","1038","Yes"
"88124","1038","Yes"
"342730","1038","Yes"
"215710","1038","Yes"
"342731","1038","Yes"
"469721","1038","Yes"
"88125","1038","Yes"
"342732","1038","Yes"
"469722","1038","Yes"
"88127","1038","Yes"
"342734","1038","Yes"
"88128","1038","Yes"
"88129","1038","Yes"
"215712","1038","Yes"
"342735","1038","Yes"
"215714","1038","Yes"
"469724","1038","Yes"
"342737","1038","Yes"
"342738","1038","Yes"
"215717","1038","Yes"
"215718","1038","Yes"
"88131","1038","Yes"
"88132","1038","Yes"
"469727","1038","Yes"
"469728","1038","Yes"
"215720","1038","Yes"
"469729","1038","Yes"
"469730","1038","Yes"
"469731","1038","Yes"
"215721","1038","Yes"
"469732","1038","Yes"
"342742","1038","Yes"
"342743","1038","Yes"
"88135","1038","Yes"
"342744","1038","Yes"
"342745","1038","Yes"
"342746","1038","Yes"
"215722","1038","Yes"
"88136","1038","Yes"
"215723","1038","Yes"
"342748","1038","Yes"
"215724","1038","Yes"
"215725","1038","Yes"
"88137","1038","Yes"
"215728","1038","Yes"
"88139","1038","Yes"
"469741","1038","Yes"
"469743","1038","Yes"
"215731","1038","Yes"
"469745","1038","Yes"
"469746","1038","Yes"
"342753","1038","Yes"
"342754","1038","Yes"
"342755","1038","Yes"
"88141","1038","Yes"
"88142","1038","Yes"
"469747","1038","Yes"
"88143","1038","Yes"
"342756","1038","Yes"
"88144","1038","Yes"
"342757","1038","Yes"
"342759","1038","Yes"
"88147","1038","Yes"
"342763","1038","Yes"
"88148","1038","Yes"
"88149","1038","Yes"
"215736","1038","Yes"
"342764","1038","Yes"
"215737","1038","Yes"
"469749","1038","Yes"
"469750","1038","Yes"
"342765","1038","Yes"
"88150","1038","Yes"
"88153","1038","Yes"
"215740","1038","Yes"
"215742","1038","Yes"
"342767","1038","Yes"
"469752","1038","Yes"
"469755","1038","Yes"
"342768","1038","Yes"
"88155","1038","Yes"
"215743","1038","Yes"
"88156","1038","Yes"
"342769","1038","Yes"
"88157","1038","Yes"
"342719","1038","No"
"469714","1038","No"
"215705","1038","No"
"215706","1038","No"
"88120","1038","No"
"215707","1038","No"
"469718","1038","No"
"342733","1038","No"
"88126","1038","No"
"215711","1038","No"
"215716","1038","No"
"342739","1038","No"
"342740","1038","No"
"88134","1038","No"
"342749","1038","No"
"469739","1038","No"
"88138","1038","No"
"215730","1038","No"
"88140","1038","No"
"469744","1038","No"
"342751","1038","No"
"215732","1038","No"
"342758","1038","No"
"88145","1038","No"
"88146","1038","No"
"342760","1038","No"
"469748","1038","No"
"215735","1038","No"
"215738","1038","No"
"215739","1038","No"
"88151","1038","No"
"88152","1038","No"
"469751","1038","No"
"342766","1038","No"
"215741","1038","No"
"469753","1038","No"
"469754","1038","No"
"88154","1038","No"
"215744","1038","No"
"88158","1038","No"
"104113","1038","Yes"
"104114","1038","Yes"
"358529","1038","Yes"
"422275","1038","Yes"
"104115","1038","Yes"
"358530","1038","Yes"
"231621","1038","Yes"
"231622","1038","Yes"
"231623","1038","Yes"
"422278","1038","Yes"
"104116","1038","Yes"
"104117","1038","Yes"
"358531","1038","Yes"
"422279","1038","Yes"
"358532","1038","Yes"
"358533","1038","Yes"
"358534","1038","Yes"
"358535","1038","Yes"
"358536","1038","Yes"
"104118","1038","Yes"
"104119","1038","Yes"
