"genesysId","datasetId","value"
"183857","1038","Plump"
"183858","1038","Plump"
"56017","1038","Plump"
"72073","1038","Plump"
"438174","1038","Plump"
"72074","1038","Plump"
"72075","1038","Plump"
"183859","1038","Plump"
"72076","1038","Plump"
"56019","1038","Plump"
"56020","1038","Plump"
"72078","1038","Plump"
"72079","1038","Plump"
"438175","1038","Plump"
"56021","1038","Plump"
"438177","1038","Plump"
"72080","1038","Plump"
"183860","1038","Plump"
"183861","1038","Plump"
"72081","1038","Plump"
"72082","1038","Plump"
"56022","1038","Plump"
"438178","1038","Plump"
"183862","1038","Plump"
"438179","1038","Plump"
"438180","1038","Plump"
"72083","1038","Plump"
"72084","1038","Plump"
"72085","1038","Plump"
"183863","1038","Plump"
"183864","1038","Plump"
"56024","1038","Plump"
"56025","1038","Plump"
"72089","1038","Plump"
"72090","1038","Plump"
"72091","1038","Plump"
"56026","1038","Plump"
"438182","1038","Plump"
"438183","1038","Plump"
"56027","1038","Plump"
"183865","1038","Plump"
"56028","1038","Plump"
"72092","1038","Plump"
"56029","1038","Plump"
"72094","1038","Plump"
"72095","1038","Plump"
"183866","1038","Plump"
"56030","1038","Plump"
"183867","1038","Plump"
"438185","1038","Plump"
"438186","1038","Plump"
"183868","1038","Plump"
"438187","1038","Plump"
"56031","1038","Plump"
"72096","1038","Plump"
"72097","1038","Plump"
"56032","1038","Plump"
"183870","1038","Plump"
"438188","1038","Plump"
"56034","1038","Plump"
"72101","1038","Plump"
"183872","1038","Plump"
"183873","1038","Plump"
"56035","1038","Plump"
"72102","1038","Plump"
"183874","1038","Plump"
"438189","1038","Plump"
"183875","1038","Plump"
"56036","1038","Plump"
"72103","1038","Plump"
"183877","1038","Plump"
"72104","1038","Plump"
"438190","1038","Plump"
"438191","1038","Plump"
"56037","1038","Plump"
"72105","1038","Plump"
"183878","1038","Plump"
"72106","1038","Plump"
"438192","1038","Plump"
"438193","1038","Plump"
"56038","1038","Plump"
"438194","1038","Plump"
"438195","1038","Plump"
"56039","1038","Plump"
"183880","1038","Plump"
"56041","1038","Plump"
"438196","1038","Plump"
"438197","1038","Plump"
"438198","1038","Plump"
"438199","1038","Plump"
"438200","1038","Plump"
"183881","1038","Plump"
"56042","1038","Plump"
"438201","1038","Plump"
"438202","1038","Plump"
"438203","1038","Plump"
"438204","1038","Plump"
"72110","1038","Plump"
"56043","1038","Plump"
"438205","1038","Plump"
"183882","1038","Plump"
"72111","1038","Plump"
"183883","1038","Plump"
"56044","1038","Plump"
"438207","1038","Plump"
"438208","1038","Plump"
"72112","1038","Plump"
"183884","1038","Plump"
"438210","1038","Plump"
"56046","1038","Plump"
"438211","1038","Plump"
"183885","1038","Plump"
"438212","1038","Plump"
"72113","1038","Plump"
"183886","1038","Plump"
"72114","1038","Plump"
"183887","1038","Plump"
"72115","1038","Plump"
"56047","1038","Plump"
"439431","1038","Plump"
"439452","1038","Plump"
"439459","1038","Plump"
"326845","1038","Plump"
"199702","1038","Plump"
"199703","1038","Plump"
"453970","1038","Plump"
"8327","1038","Plump"
"453971","1038","Plump"
"199704","1038","Plump"
"8328","1038","Plump"
"326847","1038","Plump"
"199705","1038","Plump"
"453972","1038","Plump"
"453973","1038","Plump"
"199707","1038","Plump"
"326848","1038","Plump"
"8329","1038","Plump"
"453974","1038","Plump"
"326849","1038","Plump"
"453975","1038","Plump"
"453977","1038","Plump"
"199708","1038","Plump"
"326850","1038","Plump"
"199709","1038","Plump"
"453978","1038","Plump"
"8331","1038","Plump"
"8332","1038","Plump"
"199710","1038","Plump"
"8333","1038","Plump"
"453980","1038","Plump"
"453981","1038","Plump"
"326852","1038","Plump"
"8334","1038","Plump"
"199711","1038","Plump"
"453982","1038","Plump"
"8335","1038","Plump"
"199712","1038","Plump"
"199713","1038","Plump"
"326855","1038","Plump"
"326856","1038","Plump"
"199714","1038","Plump"
"326857","1038","Plump"
"8336","1038","Plump"
"326858","1038","Plump"
"453984","1038","Plump"
"8338","1038","Plump"
"453985","1038","Plump"
"8339","1038","Plump"
"453986","1038","Plump"
"8340","1038","Plump"
"326861","1038","Plump"
"326862","1038","Plump"
"453987","1038","Plump"
"453989","1038","Plump"
"326863","1038","Plump"
"453991","1038","Plump"
"326865","1038","Plump"
"8341","1038","Plump"
"8342","1038","Plump"
"8343","1038","Plump"
"453993","1038","Plump"
"8344","1038","Plump"
"199719","1038","Plump"
"199720","1038","Plump"
"199721","1038","Plump"
"8345","1038","Plump"
"326866","1038","Plump"
"453994","1038","Plump"
"326867","1038","Plump"
"8347","1038","Plump"
"326868","1038","Plump"
"199722","1038","Plump"
"326869","1038","Plump"
"326870","1038","Plump"
"453995","1038","Plump"
"8348","1038","Plump"
"8349","1038","Plump"
"453996","1038","Plump"
"453997","1038","Plump"
"8350","1038","Plump"
"453998","1038","Plump"
"199724","1038","Plump"
"8351","1038","Plump"
"8352","1038","Plump"
"454000","1038","Plump"
"454001","1038","Plump"
"8353","1038","Plump"
"454002","1038","Plump"
"199726","1038","Plump"
"199728","1038","Plump"
"326871","1038","Plump"
"454003","1038","Plump"
"199729","1038","Plump"
