"genesysId","datasetId","value"
"279369","1038","Non-waxy"
"279370","1038","Non-waxy"
"24204","1038","Non-waxy"
"152122","1038","Non-waxy"
"279373","1038","Non-waxy"
"152123","1038","Non-waxy"
"279374","1038","Non-waxy"
"24205","1038","Non-waxy"
"279375","1038","Non-waxy"
"279376","1038","Non-waxy"
"24206","1038","Non-waxy"
"406323","1038","Non-waxy"
"152124","1038","Non-waxy"
"152125","1038","Non-waxy"
"153336","1038","Non-waxy"
"407613","1038","Non-waxy"
"281462","1038","Non-waxy"
"279371","1038","Waxy"
"152121","1038","Waxy"
"279377","1038","Waxy"
"295179","1038","Non-waxy"
"295180","1038","Non-waxy"
"167901","1038","Non-waxy"
"167902","1038","Non-waxy"
"311073","1038","Non-waxy"
"167903","1038","Non-waxy"
"311074","1038","Non-waxy"
"311075","1038","Non-waxy"
"311076","1038","Non-waxy"
"167904","1038","Non-waxy"
"40251","1038","Non-waxy"
"167905","1038","Non-waxy"
"311077","1038","Non-waxy"
"167906","1038","Non-waxy"
"40252","1038","Non-waxy"
"40253","1038","Non-waxy"
"40254","1038","Non-waxy"
"40255","1038","Non-waxy"
"295181","1038","Non-waxy"
"311078","1038","Non-waxy"
"311079","1038","Non-waxy"
"40256","1038","Non-waxy"
"40257","1038","Non-waxy"
"295184","1038","Non-waxy"
"167907","1038","Non-waxy"
"167908","1038","Non-waxy"
"311080","1038","Non-waxy"
"40259","1038","Non-waxy"
"295185","1038","Non-waxy"
"40260","1038","Non-waxy"
"311081","1038","Non-waxy"
"40261","1038","Non-waxy"
"167910","1038","Non-waxy"
"40262","1038","Non-waxy"
"167911","1038","Non-waxy"
"40264","1038","Non-waxy"
"295186","1038","Non-waxy"
"311084","1038","Non-waxy"
"295188","1038","Non-waxy"
"311085","1038","Non-waxy"
"167912","1038","Non-waxy"
"40265","1038","Non-waxy"
"311086","1038","Non-waxy"
"40266","1038","Non-waxy"
"311087","1038","Non-waxy"
"295189","1038","Non-waxy"
"311088","1038","Non-waxy"
"295190","1038","Non-waxy"
"311089","1038","Non-waxy"
"295191","1038","Non-waxy"
"40267","1038","Non-waxy"
"167914","1038","Non-waxy"
"311092","1038","Non-waxy"
"295192","1038","Non-waxy"
"167917","1038","Non-waxy"
"167918","1038","Non-waxy"
"311094","1038","Non-waxy"
"40269","1038","Non-waxy"
"295193","1038","Non-waxy"
"167919","1038","Non-waxy"
"295194","1038","Non-waxy"
"295195","1038","Non-waxy"
"40270","1038","Non-waxy"
"295196","1038","Non-waxy"
"311095","1038","Non-waxy"
"40271","1038","Non-waxy"
"167920","1038","Non-waxy"
"295197","1038","Non-waxy"
"167921","1038","Non-waxy"
"295198","1038","Non-waxy"
"40272","1038","Non-waxy"
"311096","1038","Non-waxy"
"311097","1038","Non-waxy"
"295199","1038","Non-waxy"
"311099","1038","Non-waxy"
"311100","1038","Non-waxy"
"295200","1038","Non-waxy"
"40273","1038","Non-waxy"
"311102","1038","Non-waxy"
"295201","1038","Non-waxy"
"311103","1038","Non-waxy"
"40274","1038","Non-waxy"
"167923","1038","Non-waxy"
"40276","1038","Non-waxy"
"311104","1038","Non-waxy"
"295203","1038","Non-waxy"
"295204","1038","Non-waxy"
"311105","1038","Non-waxy"
"311106","1038","Non-waxy"
"40278","1038","Non-waxy"
"167924","1038","Non-waxy"
"40279","1038","Non-waxy"
"40280","1038","Non-waxy"
"40281","1038","Non-waxy"
"167925","1038","Non-waxy"
"167926","1038","Non-waxy"
"167927","1038","Non-waxy"
"167928","1038","Non-waxy"
"311107","1038","Non-waxy"
"311108","1038","Non-waxy"
"311109","1038","Non-waxy"
"40283","1038","Non-waxy"
"40284","1038","Non-waxy"
"311110","1038","Non-waxy"
"167929","1038","Non-waxy"
"295206","1038","Non-waxy"
"167930","1038","Non-waxy"
"295207","1038","Non-waxy"
"295208","1038","Non-waxy"
"311112","1038","Non-waxy"
"311113","1038","Non-waxy"
"295209","1038","Non-waxy"
"311114","1038","Non-waxy"
"311115","1038","Non-waxy"
"311116","1038","Non-waxy"
"311117","1038","Non-waxy"
"40285","1038","Non-waxy"
"167931","1038","Non-waxy"
"311118","1038","Non-waxy"
"311119","1038","Non-waxy"
"295210","1038","Non-waxy"
"311120","1038","Non-waxy"
"40286","1038","Non-waxy"
"167933","1038","Non-waxy"
"167934","1038","Non-waxy"
"167935","1038","Non-waxy"
"295211","1038","Non-waxy"
"167936","1038","Non-waxy"
"311122","1038","Non-waxy"
"295212","1038","Non-waxy"
"311123","1038","Non-waxy"
"40287","1038","Non-waxy"
"40288","1038","Non-waxy"
"167937","1038","Non-waxy"
"311124","1038","Non-waxy"
"167938","1038","Non-waxy"
"167939","1038","Non-waxy"
"40289","1038","Non-waxy"
"296421","1038","Non-waxy"
"296537","1038","Non-waxy"
"167932","1038","Waxy"
"311121","1038","Waxy"
"183853","1038","Non-waxy"
"72069","1038","Non-waxy"
"438169","1038","Non-waxy"
"438170","1038","Non-waxy"
"56007","1038","Non-waxy"
"183854","1038","Non-waxy"
"56008","1038","Non-waxy"
"183855","1038","Non-waxy"
"438171","1038","Non-waxy"
"56009","1038","Non-waxy"
"56010","1038","Non-waxy"
"56011","1038","Non-waxy"
"72070","1038","Non-waxy"
"72071","1038","Non-waxy"
"438172","1038","Non-waxy"
"56012","1038","Non-waxy"
"56014","1038","Non-waxy"
"72072","1038","Non-waxy"
"56015","1038","Non-waxy"
"56016","1038","Non-waxy"
"183856","1038","Non-waxy"
"183857","1038","Non-waxy"
"183858","1038","Non-waxy"
"56017","1038","Non-waxy"
