"genesysId","datasetId","value"
"311089","1038","Involuted"
"295191","1038","Involuted"
"40267","1038","Involuted"
"295192","1038","Involuted"
"167917","1038","Involuted"
"167918","1038","Involuted"
"311094","1038","Involuted"
"40269","1038","Involuted"
"295193","1038","Involuted"
"167919","1038","Involuted"
"295194","1038","Involuted"
"295195","1038","Involuted"
"40270","1038","Involuted"
"295196","1038","Involuted"
"311095","1038","Involuted"
"40271","1038","Involuted"
"167920","1038","Involuted"
"295197","1038","Involuted"
"167921","1038","Involuted"
"295198","1038","Involuted"
"40272","1038","Involuted"
"311096","1038","Involuted"
"295199","1038","Involuted"
"311099","1038","Involuted"
"295201","1038","Involuted"
"311103","1038","Involuted"
"40274","1038","Involuted"
"167923","1038","Involuted"
"40276","1038","Involuted"
"311104","1038","Involuted"
"295203","1038","Involuted"
"295204","1038","Involuted"
"311105","1038","Involuted"
"311106","1038","Involuted"
"40278","1038","Involuted"
"167924","1038","Involuted"
"40279","1038","Involuted"
"40280","1038","Involuted"
"40281","1038","Involuted"
"167925","1038","Involuted"
"167926","1038","Involuted"
"167927","1038","Involuted"
"167928","1038","Involuted"
"311107","1038","Involuted"
"311108","1038","Involuted"
"311109","1038","Involuted"
"40283","1038","Involuted"
"40284","1038","Involuted"
"311110","1038","Involuted"
"167929","1038","Involuted"
"295206","1038","Involuted"
"167930","1038","Involuted"
"295207","1038","Involuted"
"295208","1038","Involuted"
"311112","1038","Involuted"
"311113","1038","Involuted"
"295209","1038","Involuted"
"311114","1038","Involuted"
"311115","1038","Involuted"
"311116","1038","Involuted"
"311117","1038","Involuted"
"40285","1038","Involuted"
"311118","1038","Involuted"
"311120","1038","Involuted"
"167932","1038","Involuted"
"311121","1038","Involuted"
"40286","1038","Involuted"
"167936","1038","Involuted"
"167931","1038","25% kernel covered"
"167937","1038","25% kernel covered"
"311124","1038","25% kernel covered"
"295180","1038","50% kernel covered"
"167902","1038","50% kernel covered"
"311075","1038","50% kernel covered"
"40257","1038","50% kernel covered"
"295184","1038","50% kernel covered"
"167908","1038","50% kernel covered"
"311080","1038","50% kernel covered"
"40259","1038","50% kernel covered"
"295185","1038","50% kernel covered"
"40260","1038","50% kernel covered"
"167911","1038","50% kernel covered"
"295200","1038","50% kernel covered"
"40273","1038","50% kernel covered"
"311119","1038","50% kernel covered"
"295210","1038","50% kernel covered"
"295211","1038","50% kernel covered"
"40287","1038","50% kernel covered"
"40288","1038","50% kernel covered"
"167939","1038","50% kernel covered"
"167901","1038","75% kernel covered"
"311073","1038","75% kernel covered"
"167903","1038","75% kernel covered"
"311074","1038","75% kernel covered"
"311076","1038","75% kernel covered"
"167904","1038","75% kernel covered"
"167905","1038","75% kernel covered"
"311077","1038","75% kernel covered"
"295181","1038","75% kernel covered"
"311079","1038","75% kernel covered"
"40256","1038","75% kernel covered"
"311081","1038","75% kernel covered"
"295186","1038","75% kernel covered"
"167914","1038","75% kernel covered"
"311092","1038","75% kernel covered"
"311100","1038","75% kernel covered"
"167933","1038","75% kernel covered"
"167934","1038","75% kernel covered"
"167935","1038","75% kernel covered"
"311122","1038","75% kernel covered"
"295212","1038","75% kernel covered"
"311123","1038","75% kernel covered"
"167938","1038","75% kernel covered"
"40289","1038","75% kernel covered"
"296537","1038","75% kernel covered"
"311078","1038","Kernel fully covered"
"311102","1038","Kernel fully covered"
"296421","1038","Kernel fully covered"
"311097","1038","Glumes longer than grain"
"72069","1038","Involuted"
"56014","1038","Involuted"
"56016","1038","Involuted"
"183856","1038","Involuted"
"183857","1038","Involuted"
"56020","1038","Involuted"
"72082","1038","Involuted"
"56022","1038","Involuted"
"438178","1038","Involuted"
"438179","1038","Involuted"
"438180","1038","Involuted"
"72083","1038","Involuted"
"72084","1038","Involuted"
"183863","1038","Involuted"
"56024","1038","Involuted"
"56025","1038","Involuted"
"72089","1038","Involuted"
"72090","1038","Involuted"
"72091","1038","Involuted"
"56026","1038","Involuted"
"438182","1038","Involuted"
"438183","1038","Involuted"
"56027","1038","Involuted"
"183865","1038","Involuted"
"56028","1038","Involuted"
"72094","1038","Involuted"
"72095","1038","Involuted"
"183866","1038","Involuted"
"56030","1038","Involuted"
"183867","1038","Involuted"
"438185","1038","Involuted"
"438186","1038","Involuted"
"183868","1038","Involuted"
"438187","1038","Involuted"
"56031","1038","Involuted"
"72096","1038","Involuted"
"72097","1038","Involuted"
"56032","1038","Involuted"
"183870","1038","Involuted"
"438188","1038","Involuted"
"183875","1038","Involuted"
"56036","1038","Involuted"
"72103","1038","Involuted"
"183877","1038","Involuted"
"72104","1038","Involuted"
"438190","1038","Involuted"
"438191","1038","Involuted"
"56037","1038","Involuted"
"72105","1038","Involuted"
"183878","1038","Involuted"
"72106","1038","Involuted"
"438192","1038","Involuted"
"438193","1038","Involuted"
"56038","1038","Involuted"
"438194","1038","Involuted"
"438195","1038","Involuted"
"56039","1038","Involuted"
"183880","1038","Involuted"
"56041","1038","Involuted"
"438196","1038","Involuted"
"438197","1038","Involuted"
"438198","1038","Involuted"
"438199","1038","Involuted"
"438200","1038","Involuted"
"183881","1038","Involuted"
"56042","1038","Involuted"
"438201","1038","Involuted"
"438202","1038","Involuted"
"438203","1038","Involuted"
"438204","1038","Involuted"
"72110","1038","Involuted"
"56043","1038","Involuted"
"438205","1038","Involuted"
"183882","1038","Involuted"
"72111","1038","Involuted"
"438207","1038","Involuted"
"438208","1038","Involuted"
"183884","1038","Involuted"
"72114","1038","Involuted"
"183883","1038","25% kernel covered"
"56044","1038","25% kernel covered"
"72112","1038","25% kernel covered"
"438211","1038","25% kernel covered"
"56008","1038","50% kernel covered"
"183855","1038","50% kernel covered"
"56009","1038","50% kernel covered"
"56015","1038","50% kernel covered"
"183858","1038","50% kernel covered"
"56017","1038","50% kernel covered"
"72078","1038","50% kernel covered"
"72079","1038","50% kernel covered"
"438175","1038","50% kernel covered"
"56021","1038","50% kernel covered"
"438177","1038","50% kernel covered"
"72080","1038","50% kernel covered"
"183860","1038","50% kernel covered"
"183861","1038","50% kernel covered"
"72081","1038","50% kernel covered"
"72101","1038","50% kernel covered"
"183872","1038","50% kernel covered"
"183873","1038","50% kernel covered"
"438212","1038","50% kernel covered"
"183886","1038","50% kernel covered"
"439431","1038","50% kernel covered"
"183853","1038","75% kernel covered"
"438169","1038","75% kernel covered"
"438170","1038","75% kernel covered"
"56007","1038","75% kernel covered"
"183854","1038","75% kernel covered"
"438171","1038","75% kernel covered"
"56010","1038","75% kernel covered"
"56011","1038","75% kernel covered"
"72070","1038","75% kernel covered"
"72071","1038","75% kernel covered"
"438172","1038","75% kernel covered"
"56012","1038","75% kernel covered"
"72072","1038","75% kernel covered"
"72073","1038","75% kernel covered"
"438174","1038","75% kernel covered"
"72074","1038","75% kernel covered"
"72076","1038","75% kernel covered"
"56019","1038","75% kernel covered"
"183862","1038","75% kernel covered"
"72085","1038","75% kernel covered"
"183864","1038","75% kernel covered"
"72092","1038","75% kernel covered"
"56029","1038","75% kernel covered"
"56034","1038","75% kernel covered"
"56035","1038","75% kernel covered"
"72102","1038","75% kernel covered"
"183874","1038","75% kernel covered"
"438189","1038","75% kernel covered"
