"genesysId","datasetId","value"
"40279","1038","Thin"
"40280","1038","Thin"
"40281","1038","Thin"
"167925","1038","Thin"
"167926","1038","Thin"
"167927","1038","Thin"
"167928","1038","Thin"
"311108","1038","Thin"
"40283","1038","Thin"
"167929","1038","Thin"
"167930","1038","Thin"
"295207","1038","Thin"
"311112","1038","Thin"
"311113","1038","Thin"
"311114","1038","Thin"
"311115","1038","Thin"
"40285","1038","Thin"
"167935","1038","Thin"
"295211","1038","Thin"
"311122","1038","Thin"
"40288","1038","Thin"
"311124","1038","Thin"
"296537","1038","Thin"
"72069","1038","Thick"
"438169","1038","Thick"
"183854","1038","Thick"
"56008","1038","Thick"
"56012","1038","Thick"
"56014","1038","Thick"
"183856","1038","Thick"
"183857","1038","Thick"
"56019","1038","Thick"
"56020","1038","Thick"
"72078","1038","Thick"
"72081","1038","Thick"
"72082","1038","Thick"
"183862","1038","Thick"
"438179","1038","Thick"
"72084","1038","Thick"
"72085","1038","Thick"
"183863","1038","Thick"
"183864","1038","Thick"
"56025","1038","Thick"
"56026","1038","Thick"
"438182","1038","Thick"
"438183","1038","Thick"
"72092","1038","Thick"
"56029","1038","Thick"
"72094","1038","Thick"
"72095","1038","Thick"
"56030","1038","Thick"
"183867","1038","Thick"
"438186","1038","Thick"
"438187","1038","Thick"
"56031","1038","Thick"
"56034","1038","Thick"
"72101","1038","Thick"
"183872","1038","Thick"
"183873","1038","Thick"
"72102","1038","Thick"
"183874","1038","Thick"
"438189","1038","Thick"
"183875","1038","Thick"
"56036","1038","Thick"
"72103","1038","Thick"
"72104","1038","Thick"
"438190","1038","Thick"
"438194","1038","Thick"
"56039","1038","Thick"
"183880","1038","Thick"
"56041","1038","Thick"
"438196","1038","Thick"
"438197","1038","Thick"
"438199","1038","Thick"
"438200","1038","Thick"
"183881","1038","Thick"
"56042","1038","Thick"
"438202","1038","Thick"
"438203","1038","Thick"
"56043","1038","Thick"
"72111","1038","Thick"
"183883","1038","Thick"
"56044","1038","Thick"
"438208","1038","Thick"
"72112","1038","Thick"
"183884","1038","Thick"
"438210","1038","Thick"
"438211","1038","Thick"
"183885","1038","Thick"
"72114","1038","Thick"
"72115","1038","Thick"
"56047","1038","Thick"
"439431","1038","Thick"
"183853","1038","Thin"
"438170","1038","Thin"
"56007","1038","Thin"
"183855","1038","Thin"
"438171","1038","Thin"
"56009","1038","Thin"
"56010","1038","Thin"
"56011","1038","Thin"
"72070","1038","Thin"
"72071","1038","Thin"
"438172","1038","Thin"
"72072","1038","Thin"
"56015","1038","Thin"
"56016","1038","Thin"
"183858","1038","Thin"
"56017","1038","Thin"
"72073","1038","Thin"
"438174","1038","Thin"
"72074","1038","Thin"
"72075","1038","Thin"
"183859","1038","Thin"
"72076","1038","Thin"
"72079","1038","Thin"
"438175","1038","Thin"
"56021","1038","Thin"
"438177","1038","Thin"
"72080","1038","Thin"
"183860","1038","Thin"
"183861","1038","Thin"
"56022","1038","Thin"
"438178","1038","Thin"
"438180","1038","Thin"
"72083","1038","Thin"
"56024","1038","Thin"
"72089","1038","Thin"
"72090","1038","Thin"
"56027","1038","Thin"
"183865","1038","Thin"
"56028","1038","Thin"
"183866","1038","Thin"
