"genesysId","datasetId","value"
"215737","1038","Almost corneous"
"342767","1038","Almost corneous"
"88115","1038","Partly corneous"
"215704","1038","Partly corneous"
"469713","1038","Partly corneous"
"88116","1038","Partly corneous"
"342718","1038","Partly corneous"
"342719","1038","Partly corneous"
"342720","1038","Partly corneous"
"342721","1038","Partly corneous"
"88117","1038","Partly corneous"
"342725","1038","Partly corneous"
"215706","1038","Partly corneous"
"342726","1038","Partly corneous"
"88120","1038","Partly corneous"
"215707","1038","Partly corneous"
"469717","1038","Partly corneous"
"469718","1038","Partly corneous"
"342728","1038","Partly corneous"
"342729","1038","Partly corneous"
"469719","1038","Partly corneous"
"88121","1038","Partly corneous"
"88122","1038","Partly corneous"
"469720","1038","Partly corneous"
"342730","1038","Partly corneous"
"469722","1038","Partly corneous"
"215711","1038","Partly corneous"
"342734","1038","Partly corneous"
"88128","1038","Partly corneous"
"88129","1038","Partly corneous"
"215712","1038","Partly corneous"
"342735","1038","Partly corneous"
"215714","1038","Partly corneous"
"469724","1038","Partly corneous"
"342737","1038","Partly corneous"
"342738","1038","Partly corneous"
"215717","1038","Partly corneous"
"342740","1038","Partly corneous"
"469727","1038","Partly corneous"
"469728","1038","Partly corneous"
"215720","1038","Partly corneous"
"469729","1038","Partly corneous"
"469730","1038","Partly corneous"
"215721","1038","Partly corneous"
"469732","1038","Partly corneous"
"88134","1038","Partly corneous"
"342743","1038","Partly corneous"
"88135","1038","Partly corneous"
"342744","1038","Partly corneous"
"342746","1038","Partly corneous"
"215722","1038","Partly corneous"
"215723","1038","Partly corneous"
"342748","1038","Partly corneous"
"342749","1038","Partly corneous"
"215724","1038","Partly corneous"
"469739","1038","Partly corneous"
"88137","1038","Partly corneous"
"215728","1038","Partly corneous"
"88138","1038","Partly corneous"
"88139","1038","Partly corneous"
"469741","1038","Partly corneous"
"215730","1038","Partly corneous"
"88140","1038","Partly corneous"
"469744","1038","Partly corneous"
"215731","1038","Partly corneous"
"469746","1038","Partly corneous"
"342753","1038","Partly corneous"
"88141","1038","Partly corneous"
"88142","1038","Partly corneous"
"469747","1038","Partly corneous"
"342756","1038","Partly corneous"
"88144","1038","Partly corneous"
"88145","1038","Partly corneous"
"88146","1038","Partly corneous"
"342759","1038","Partly corneous"
"469748","1038","Partly corneous"
"88147","1038","Partly corneous"
"342763","1038","Partly corneous"
"88148","1038","Partly corneous"
"88149","1038","Partly corneous"
"215736","1038","Partly corneous"
"215738","1038","Partly corneous"
"469750","1038","Partly corneous"
"342765","1038","Partly corneous"
"88150","1038","Partly corneous"
"215739","1038","Partly corneous"
"342766","1038","Partly corneous"
"469754","1038","Partly corneous"
"342768","1038","Partly corneous"
"88154","1038","Partly corneous"
"88155","1038","Partly corneous"
"215743","1038","Partly corneous"
"88156","1038","Partly corneous"
"342769","1038","Partly corneous"
"88157","1038","Partly corneous"
"215744","1038","Partly corneous"
"469712","1038","Almost starchy"
"215705","1038","Almost starchy"
"88118","1038","Almost starchy"
"88119","1038","Almost starchy"
"215709","1038","Almost starchy"
"215725","1038","Almost starchy"
"469743","1038","Almost starchy"
"215732","1038","Almost starchy"
"342757","1038","Almost starchy"
"342758","1038","Almost starchy"
"215735","1038","Almost starchy"
"469749","1038","Almost starchy"
"88151","1038","Almost starchy"
"88152","1038","Almost starchy"
"469751","1038","Almost starchy"
"215741","1038","Almost starchy"
"469753","1038","Almost starchy"
"469714","1038","Completely starchy"
"342723","1038","Completely starchy"
"88124","1038","Completely starchy"
"215710","1038","Completely starchy"
"342731","1038","Completely starchy"
"469721","1038","Completely starchy"
"88125","1038","Completely starchy"
"342732","1038","Completely starchy"
"342733","1038","Completely starchy"
"88126","1038","Completely starchy"
"342751","1038","Completely starchy"
"469745","1038","Completely starchy"
"342755","1038","Completely starchy"
"342760","1038","Completely starchy"
"342764","1038","Completely starchy"
"88153","1038","Completely starchy"
"215740","1038","Completely starchy"
"469755","1038","Completely starchy"
"358537","1038","Completely corneous"
"358546","1038","Completely corneous"
"358547","1038","Completely corneous"
"104134","1038","Completely corneous"
"422290","1038","Completely corneous"
"231631","1038","Completely corneous"
"358548","1038","Completely corneous"
"422319","1038","Completely corneous"
"231651","1038","Completely corneous"
"422320","1038","Completely corneous"
"104155","1038","Completely corneous"
"104156","1038","Completely corneous"
"358535","1038","Almost corneous"
"231628","1038","Almost corneous"
"231629","1038","Almost corneous"
"231630","1038","Almost corneous"
"422289","1038","Almost corneous"
"422291","1038","Almost corneous"
"231632","1038","Almost corneous"
"422292","1038","Almost corneous"
"422293","1038","Almost corneous"
"104137","1038","Almost corneous"
"358549","1038","Almost corneous"
"422294","1038","Almost corneous"
"422296","1038","Almost corneous"
"104141","1038","Almost corneous"
"422307","1038","Almost corneous"
"358562","1038","Almost corneous"
"422309","1038","Almost corneous"
"104113","1038","Partly corneous"
"104114","1038","Partly corneous"
"358529","1038","Partly corneous"
"422275","1038","Partly corneous"
"104115","1038","Partly corneous"
"358530","1038","Partly corneous"
"231621","1038","Partly corneous"
"231622","1038","Partly corneous"
"231623","1038","Partly corneous"
"422278","1038","Partly corneous"
"104116","1038","Partly corneous"
"104117","1038","Partly corneous"
"358531","1038","Partly corneous"
"422279","1038","Partly corneous"
"358532","1038","Partly corneous"
"358534","1038","Partly corneous"
"104118","1038","Partly corneous"
"104119","1038","Partly corneous"
"104121","1038","Partly corneous"
"104122","1038","Partly corneous"
"104127","1038","Partly corneous"
