"genesysId","datasetId","value"
"438170","1038","None"
"183854","1038","None"
"56008","1038","None"
"183855","1038","None"
"438171","1038","None"
"56009","1038","None"
"438172","1038","None"
"56012","1038","None"
"56014","1038","None"
"72072","1038","None"
"56015","1038","None"
"56016","1038","None"
"183856","1038","None"
"183858","1038","None"
"56017","1038","None"
"56020","1038","None"
"72078","1038","None"
"72079","1038","None"
"438175","1038","None"
"56021","1038","None"
"438177","1038","None"
"72080","1038","None"
"183860","1038","None"
"183861","1038","None"
"438179","1038","None"
"72084","1038","None"
"72085","1038","None"
"183864","1038","None"
"56024","1038","None"
"72092","1038","None"
"56029","1038","None"
"56030","1038","None"
"183867","1038","None"
"56031","1038","None"
"72097","1038","None"
"56032","1038","None"
"183870","1038","None"
"438188","1038","None"
"72101","1038","None"
"183872","1038","None"
"183873","1038","None"
"56035","1038","None"
"72102","1038","None"
"183874","1038","None"
"72103","1038","None"
"56041","1038","None"
"438196","1038","None"
"438199","1038","None"
"438201","1038","None"
"56043","1038","None"
"183883","1038","None"
"56044","1038","None"
"72112","1038","None"
"438210","1038","None"
"56046","1038","None"
"438211","1038","None"
"183885","1038","None"
"438212","1038","None"
"72113","1038","None"
"183886","1038","None"
"72114","1038","None"
"183887","1038","None"
"72115","1038","None"
"439452","1038","None"
"199703","1038","Long"
"326848","1038","Long"
"8329","1038","Long"
"326849","1038","Long"
"453978","1038","Long"
"8331","1038","Long"
"326855","1038","Long"
"326856","1038","Long"
"326857","1038","Long"
"8336","1038","Long"
"326858","1038","Long"
"453984","1038","Long"
"8338","1038","Long"
"453985","1038","Long"
"8339","1038","Long"
"453986","1038","Long"
"8340","1038","Long"
"326861","1038","Long"
"326862","1038","Long"
"453987","1038","Long"
"199719","1038","Long"
"8345","1038","Long"
"326870","1038","Long"
"453996","1038","Long"
"453997","1038","Long"
"453998","1038","Long"
"199724","1038","Long"
"8351","1038","Long"
"8352","1038","Long"
"454000","1038","Long"
"8353","1038","Long"
"454002","1038","Long"
"199726","1038","Long"
"199728","1038","Long"
"454003","1038","Long"
"454004","1038","Long"
"454005","1038","Long"
"199732","1038","Long"
"199738","1038","Long"
"326845","1038","Short"
"453973","1038","Short"
"199707","1038","Short"
"326863","1038","Short"
"8342","1038","Short"
"8343","1038","Short"
"454001","1038","Short"
"199730","1038","Short"
"454007","1038","Short"
"199702","1038","None"
"453970","1038","None"
"8327","1038","None"
"453971","1038","None"
"199704","1038","None"
"8328","1038","None"
"326847","1038","None"
"199705","1038","None"
"453972","1038","None"
"453974","1038","None"
"453975","1038","None"
"453977","1038","None"
"199708","1038","None"
"326850","1038","None"
"199709","1038","None"
"8332","1038","None"
"199710","1038","None"
"8333","1038","None"
"453980","1038","None"
"453981","1038","None"
"326852","1038","None"
"8334","1038","None"
"199711","1038","None"
"453982","1038","None"
"8335","1038","None"
"199712","1038","None"
"199713","1038","None"
"199714","1038","None"
"453989","1038","None"
"453991","1038","None"
"326865","1038","None"
"8341","1038","None"
"453993","1038","None"
"8344","1038","None"
"199720","1038","None"
"199721","1038","None"
"326866","1038","None"
"453994","1038","None"
"326867","1038","None"
"8347","1038","None"
"326868","1038","None"
"199722","1038","None"
"326869","1038","None"
"453995","1038","None"
"8348","1038","None"
"8349","1038","None"
"8350","1038","None"
"326871","1038","None"
"199729","1038","None"
"326872","1038","None"
"454006","1038","None"
"8354","1038","None"
"326873","1038","None"
"326874","1038","None"
"199731","1038","None"
"8355","1038","None"
"326875","1038","None"
"8356","1038","None"
"199733","1038","None"
"326876","1038","None"
"199734","1038","None"
"454009","1038","None"
"454010","1038","None"
"199736","1038","None"
"199737","1038","None"
"8357","1038","None"
"328207","1038","None"
"88115","1038","Long"
"469711","1038","Long"
"215704","1038","Long"
"88117","1038","Long"
"342724","1038","Long"
"342725","1038","Long"
"342726","1038","Long"
"88120","1038","Long"
"215707","1038","Long"
"469717","1038","Long"
"469718","1038","Long"
"342728","1038","Long"
"342729","1038","Long"
"469719","1038","Long"
"88121","1038","Long"
"88122","1038","Long"
"469720","1038","Long"
"342734","1038","Long"
"88129","1038","Long"
"215712","1038","Long"
"469724","1038","Long"
"215716","1038","Long"
"342737","1038","Long"
"342738","1038","Long"
"342739","1038","Long"
"215717","1038","Long"
"215718","1038","Long"
"88131","1038","Long"
"88132","1038","Long"
"342740","1038","Long"
"469727","1038","Long"
"469728","1038","Long"
"469729","1038","Long"
"469731","1038","Long"
"215721","1038","Long"
"342742","1038","Long"
"88134","1038","Long"
"215730","1038","Long"
"88140","1038","Long"
"469744","1038","Long"
"215731","1038","Long"
"469746","1038","Long"
"215732","1038","Long"
"342754","1038","Long"
"88141","1038","Long"
"88142","1038","Long"
"88143","1038","Long"
"88144","1038","Long"
"342758","1038","Long"
"88145","1038","Long"
"88146","1038","Long"
"342759","1038","Long"
"342760","1038","Long"
"469748","1038","Long"
"215735","1038","Long"
"88147","1038","Long"
"88149","1038","Long"
"215736","1038","Long"
"215737","1038","Long"
"215738","1038","Long"
"342765","1038","Long"
"88150","1038","Long"
"215742","1038","Long"
"342767","1038","Long"
"469752","1038","Long"
"469754","1038","Long"
"88157","1038","Long"
"88158","1038","Long"
"342743","1038","Short"
"342745","1038","Short"
"88136","1038","Short"
"342749","1038","Short"
"215724","1038","Short"
"215728","1038","Short"
"342746","1038","Tip"
"215722","1038","Tip"
"469712","1038","None"
"469713","1038","None"
"88116","1038","None"
"342718","1038","None"
"342719","1038","None"
"342720","1038","None"
"469714","1038","None"
"215705","1038","None"
"342721","1038","None"
"342723","1038","None"
"88118","1038","None"
"88119","1038","None"
"215706","1038","None"
"215709","1038","None"
"88124","1038","None"
"342730","1038","None"
"215710","1038","None"
"342731","1038","None"
"469721","1038","None"
"88125","1038","None"
"342732","1038","None"
"342733","1038","None"
"88126","1038","None"
"469722","1038","None"
"215711","1038","None"
"88127","1038","None"
"88128","1038","None"
"342735","1038","None"
"215714","1038","None"
"215720","1038","None"
"469730","1038","None"
"469732","1038","None"
"88135","1038","None"
"342744","1038","None"
"215723","1038","None"
"342748","1038","None"
"215725","1038","None"
"469739","1038","None"
"88137","1038","None"
"88138","1038","None"
"88139","1038","None"
"469741","1038","None"
"469743","1038","None"
"342751","1038","None"
"469745","1038","None"
"342753","1038","None"
"342755","1038","None"
"469747","1038","None"
"342756","1038","None"
"342757","1038","None"
"342763","1038","None"
"88148","1038","None"
"342764","1038","None"
"469749","1038","None"
"469750","1038","None"
"215739","1038","None"
"88151","1038","None"
"88152","1038","None"
"469751","1038","None"
"88153","1038","None"
"215740","1038","None"
"342766","1038","None"
"215741","1038","None"
"469753","1038","None"
"469755","1038","None"
"342768","1038","None"
"88154","1038","None"
"88155","1038","None"
"215743","1038","None"
"88156","1038","None"
"342769","1038","None"
"215744","1038","None"
"104113","1038","Long"
"104114","1038","Long"
"422275","1038","Long"
"104115","1038","Long"
"104116","1038","Long"
"422279","1038","Long"
"358534","1038","Long"
"358535","1038","Long"
"104118","1038","Long"
"104119","1038","Long"
"358537","1038","Long"
"358538","1038","Long"
"104121","1038","Long"
"104129","1038","Long"
"358545","1038","Long"
"358546","1038","Long"
"422284","1038","Long"
"231628","1038","Long"
"231629","1038","Long"
"231630","1038","Long"
"358547","1038","Long"
"104134","1038","Long"
"422289","1038","Long"
"422290","1038","Long"
"231631","1038","Long"
"422291","1038","Long"
"231632","1038","Long"
"422292","1038","Long"
"422293","1038","Long"
"104137","1038","Long"
"358549","1038","Long"
"358550","1038","Long"
"422299","1038","Long"
"358556","1038","Long"
"104140","1038","Long"
"358557","1038","Long"
"422303","1038","Long"
"422305","1038","Long"
"104146","1038","Long"
"422307","1038","Long"
"104147","1038","Long"
"104148","1038","Long"
"422308","1038","Long"
"231643","1038","Long"
"358563","1038","Long"
"422311","1038","Long"
"422312","1038","Long"
"104152","1038","Long"
"422314","1038","Long"
"422315","1038","Long"
"358567","1038","Long"
"231646","1038","Long"
"231647","1038","Long"
"231648","1038","Long"
"231649","1038","Long"
"104153","1038","Long"
"358572","1038","Long"
"422319","1038","Long"
"231651","1038","Long"
"422320","1038","Long"
"104155","1038","Long"
"104156","1038","Long"
"231652","1038","Long"
"358531","1038","Short"
"104128","1038","Short"
"104141","1038","Short"
"104149","1038","Short"
"358553","1038","Tip"
"358529","1038","None"
"358530","1038","None"
"231621","1038","None"
"231622","1038","None"
"231623","1038","None"
"422278","1038","None"
"104117","1038","None"
"358532","1038","None"
"358533","1038","None"
"358536","1038","None"
"422280","1038","None"
"104120","1038","None"
"104122","1038","None"
"358540","1038","None"
"231624","1038","None"
"422282","1038","None"
"104123","1038","None"
"358542","1038","None"
"104124","1038","None"
"358543","1038","None"
"231625","1038","None"
"104125","1038","None"
"358544","1038","None"
"104126","1038","None"
"104127","1038","None"
"231626","1038","None"
"104130","1038","None"
"422286","1038","None"
"104133","1038","None"
"358548","1038","None"
"422294","1038","None"
"231633","1038","None"
"104138","1038","None"
"422295","1038","None"
"231637","1038","None"
"422296","1038","None"
"422297","1038","None"
"422298","1038","None"
"231638","1038","None"
"358555","1038","None"
"422301","1038","None"
"422302","1038","None"
"231639","1038","None"
"358558","1038","None"
"104142","1038","None"
"104143","1038","None"
"358559","1038","None"
"104144","1038","None"
"231640","1038","None"
"358561","1038","None"
"231641","1038","None"
"231642","1038","None"
"422306","1038","None"
"358562","1038","None"
"422309","1038","None"
"422310","1038","None"
"231644","1038","None"
"358564","1038","None"
"104151","1038","None"
"231645","1038","None"
"358566","1038","None"
"358568","1038","None"
"422316","1038","None"
"358569","1038","None"
"358570","1038","None"
"358571","1038","None"
"104154","1038","None"
"422317","1038","None"
"422318","1038","None"
"422321","1038","None"
"422322","1038","None"
"231653","1038","None"
"358573","1038","None"
"422323","1038","None"
"104157","1038","None"
"358574","1038","None"
"231654","1038","None"
"374355","1038","Long"
"501787","1038","Long"
"247421","1038","Long"
"501793","1038","Long"
"501794","1038","Long"
"247424","1038","Long"
"501795","1038","Long"
"374359","1038","Long"
"374360","1038","Long"
"247425","1038","Long"
"374361","1038","Long"
"501798","1038","Long"
"120032","1038","Long"
"247427","1038","Long"
"501800","1038","Long"
"247429","1038","Long"
"501801","1038","Long"
"247430","1038","Long"
"247432","1038","Long"
"247433","1038","Long"
"501803","1038","Long"
"120035","1038","Long"
"120036","1038","Long"
"374364","1038","Long"
"374365","1038","Long"
"374367","1038","Long"
"247435","1038","Long"
"247436","1038","Long"
"374368","1038","Long"
"247437","1038","Long"
"247438","1038","Long"
"247439","1038","Long"
"120040","1038","Long"
"374373","1038","Long"
"247443","1038","Long"
"374378","1038","Long"
"247452","1038","Long"
"247454","1038","Long"
"247455","1038","Long"
"374380","1038","Long"
"374381","1038","Long"
"120048","1038","Long"
"501814","1038","Long"
"374383","1038","Long"
"247456","1038","Long"
"247458","1038","Long"
"120051","1038","Long"
"501817","1038","Long"
"247460","1038","Long"
"374384","1038","Long"
"501821","1038","Long"
"247461","1038","Long"
"247462","1038","Long"
"120055","1038","Long"
"501823","1038","Long"
"374385","1038","Long"
"120057","1038","Long"
"501824","1038","Long"
"501825","1038","Long"
"501826","1038","Long"
"120060","1038","Long"
"247470","1038","Long"
"120061","1038","Long"
"120025","1038","Short"
"501796","1038","Short"
"501797","1038","Short"
"247441","1038","Short"
"374375","1038","Short"
"120042","1038","Short"
"247446","1038","Short"
"247447","1038","Short"
"247448","1038","Short"
"501809","1038","Short"
"375574","1038","Tip"
"247420","1038","None"
"374356","1038","None"
"247422","1038","None"
"120021","1038","None"
"120022","1038","None"
"120023","1038","None"
"247423","1038","None"
"120024","1038","None"
"374357","1038","None"
"501789","1038","None"
"501790","1038","None"
"501792","1038","None"
"120027","1038","None"
"120028","1038","None"
"120029","1038","None"
"120030","1038","None"
"120031","1038","None"
"501799","1038","None"
"247428","1038","None"
"120033","1038","None"
"120034","1038","None"
"374362","1038","None"
"374366","1038","None"
"120038","1038","None"
"247440","1038","None"
"120039","1038","None"
"247442","1038","None"
"374370","1038","None"
"374371","1038","None"
"374372","1038","None"
"374374","1038","None"
"501806","1038","None"
"374376","1038","None"
"120041","1038","None"
"247444","1038","None"
"374377","1038","None"
"501808","1038","None"
"247445","1038","None"
"120045","1038","None"
"501810","1038","None"
"374379","1038","None"
"247449","1038","None"
"247450","1038","None"
"501811","1038","None"
"501812","1038","None"
"247451","1038","None"
"120046","1038","None"
"247453","1038","None"
"120047","1038","None"
"374382","1038","None"
"120049","1038","None"
"501815","1038","None"
"501816","1038","None"
"120050","1038","None"
"501820","1038","None"
"120052","1038","None"
"120053","1038","None"
"120054","1038","None"
"247463","1038","None"
"247464","1038","None"
"120056","1038","None"
"374386","1038","None"
"247465","1038","None"
"247466","1038","None"
"247467","1038","None"
"247468","1038","None"
"120058","1038","None"
"120059","1038","None"
"247469","1038","None"
"247471","1038","None"
"374387","1038","None"
"120062","1038","None"
"120063","1038","None"
"247472","1038","None"
"501827","1038","None"
"120064","1038","None"
