"genesysId","datasetId","value"
"215707","1038","Bloom"
"469717","1038","Bloom"
"469718","1038","Bloom"
"342728","1038","Bloom"
"215709","1038","Bloom"
"342729","1038","Bloom"
"469719","1038","Bloom"
"88121","1038","Bloom"
"88122","1038","Bloom"
"469720","1038","Bloom"
"88124","1038","Bloom"
"342730","1038","Bloom"
"215710","1038","Bloom"
"342731","1038","Bloom"
"469721","1038","Bloom"
"88125","1038","Bloom"
"342732","1038","Bloom"
"342733","1038","Bloom"
"88126","1038","Bloom"
"469722","1038","Bloom"
"215711","1038","Bloom"
"88128","1038","Bloom"
"88129","1038","Bloom"
"215712","1038","Bloom"
"342735","1038","Bloom"
"215714","1038","Bloom"
"342737","1038","Bloom"
"342738","1038","Bloom"
"342739","1038","Bloom"
"215718","1038","Bloom"
"88131","1038","Bloom"
"88132","1038","Bloom"
"342740","1038","Bloom"
"469727","1038","Bloom"
"469728","1038","Bloom"
"215720","1038","Bloom"
"469729","1038","Bloom"
"469730","1038","Bloom"
"469731","1038","Bloom"
"215721","1038","Bloom"
"342742","1038","Bloom"
"88134","1038","Bloom"
"342743","1038","Bloom"
"342744","1038","Bloom"
"342745","1038","Bloom"
"342746","1038","Bloom"
"215722","1038","Bloom"
"88136","1038","Bloom"
"342748","1038","Bloom"
"342749","1038","Bloom"
"215724","1038","Bloom"
"215725","1038","Bloom"
"469739","1038","Bloom"
"88137","1038","Bloom"
"215728","1038","Bloom"
"88138","1038","Bloom"
"88139","1038","Bloom"
"469741","1038","Bloom"
"215730","1038","Bloom"
"88140","1038","Bloom"
"469744","1038","Bloom"
"215731","1038","Bloom"
"469746","1038","Bloom"
"215732","1038","Bloom"
"342753","1038","Bloom"
"342754","1038","Bloom"
"342755","1038","Bloom"
"88141","1038","Bloom"
"88143","1038","Bloom"
"342756","1038","Bloom"
"342758","1038","Bloom"
"88145","1038","Bloom"
"88146","1038","Bloom"
"342759","1038","Bloom"
"342760","1038","Bloom"
"469748","1038","Bloom"
"215735","1038","Bloom"
"88147","1038","Bloom"
"342763","1038","Bloom"
"88148","1038","Bloom"
"88149","1038","Bloom"
"342764","1038","Bloom"
"215737","1038","Bloom"
"215738","1038","Bloom"
"469750","1038","Bloom"
"342765","1038","Bloom"
"215739","1038","Bloom"
"88152","1038","Bloom"
"215740","1038","Bloom"
"342766","1038","Bloom"
"215741","1038","Bloom"
"469753","1038","Bloom"
"469754","1038","Bloom"
"469755","1038","Bloom"
"88154","1038","Bloom"
"88155","1038","Bloom"
"215743","1038","Bloom"
"88156","1038","Bloom"
"342769","1038","Bloom"
"88157","1038","Bloom"
"215744","1038","Bloom"
"88158","1038","Bloom"
"88115","1038","Sparse bloom"
"469713","1038","Sparse bloom"
"342725","1038","Sparse bloom"
"88127","1038","Sparse bloom"
"342734","1038","Sparse bloom"
"469724","1038","Sparse bloom"
"215716","1038","Sparse bloom"
"215717","1038","Sparse bloom"
"469732","1038","Sparse bloom"
"88135","1038","Sparse bloom"
"215723","1038","Sparse bloom"
"469743","1038","Sparse bloom"
"342751","1038","Sparse bloom"
"469745","1038","Sparse bloom"
"88142","1038","Sparse bloom"
"469747","1038","Sparse bloom"
"88144","1038","Sparse bloom"
"342757","1038","Sparse bloom"
"215736","1038","Sparse bloom"
"469749","1038","Sparse bloom"
"88150","1038","Sparse bloom"
"88151","1038","Sparse bloom"
"342767","1038","Sparse bloom"
"342768","1038","Sparse bloom"
"215742","1038","Bloomless"
"469752","1038","Bloomless"
"104113","1038","Bloom"
"104114","1038","Bloom"
"358530","1038","Bloom"
"231621","1038","Bloom"
"231622","1038","Bloom"
"231623","1038","Bloom"
"422278","1038","Bloom"
"104116","1038","Bloom"
"104117","1038","Bloom"
"358531","1038","Bloom"
"422279","1038","Bloom"
"358532","1038","Bloom"
"358533","1038","Bloom"
"358534","1038","Bloom"
