"genesysId","datasetId","value"
"152115","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152117","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152118","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279371","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152124","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279377","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279323","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152079","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152080","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279324","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"24170","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279329","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279330","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279332","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152085","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"24181","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279337","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152091","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152092","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152098","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152100","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152101","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279347","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152104","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279351","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279352","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152105","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"406310","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279354","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279356","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152108","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"406316","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152111","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152112","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279364","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"24198","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"24201","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"406319","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"406321","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"24204","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279373","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152123","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279375","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279376","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"24206","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"406323","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"152125","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"407613","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"279339","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279349","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279350","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"24191","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152106","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279357","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"406313","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279359","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152109","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152110","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"24196","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279360","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152113","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152114","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152116","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"24200","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152119","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279365","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279366","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279367","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"24203","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"406322","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279368","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"279370","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"152122","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"24205","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"281462","1038"," (4.5) (1.0 = Resistant, 5.0 = Susceptible)"
"24192","1038","Susceptible"
"24193","1038","Susceptible"
"406314","1038","Susceptible"
"24202","1038","Susceptible"
"279369","1038","Susceptible"
"279374","1038","Susceptible"
"311073","1038"," (1.5) (1.0 = Resistant, 5.0 = Susceptible)"
"167903","1038"," (1.5) (1.0 = Resistant, 5.0 = Susceptible)"
"311075","1038"," (1.5) (1.0 = Resistant, 5.0 = Susceptible)"
"295184","1038"," (1.5) (1.0 = Resistant, 5.0 = Susceptible)"
"295185","1038"," (1.5) (1.0 = Resistant, 5.0 = Susceptible)"
"40260","1038"," (1.5) (1.0 = Resistant, 5.0 = Susceptible)"
"40262","1038"," (1.5) (1.0 = Resistant, 5.0 = Susceptible)"
"311124","1038"," (1.5) (1.0 = Resistant, 5.0 = Susceptible)"
"311074","1038"," (2.0) (1.0 = Resistant, 5.0 = Susceptible)"
"311078","1038"," (2.0) (1.0 = Resistant, 5.0 = Susceptible)"
"40257","1038"," (2.0) (1.0 = Resistant, 5.0 = Susceptible)"
"167910","1038"," (2.0) (1.0 = Resistant, 5.0 = Susceptible)"
"295190","1038"," (2.0) (1.0 = Resistant, 5.0 = Susceptible)"
"296421","1038"," (2.0) (1.0 = Resistant, 5.0 = Susceptible)"
"295179","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"311076","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"167904","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"40253","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"40254","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"167907","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"167908","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"167912","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"40265","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"311089","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"167914","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"295195","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"296537","1038"," (2.5) (1.0 = Resistant, 5.0 = Susceptible)"
"167902","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"40259","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"295186","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"311084","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"295188","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"311087","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"295189","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"295192","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"40270","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"311095","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"295198","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"311097","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"295208","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"167932","1038"," (3.0) (1.0 = Resistant, 5.0 = Susceptible)"
"40251","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"311077","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"167906","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"40252","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"40255","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"295181","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"311080","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"311081","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"40266","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"40267","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"167917","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"311094","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"295193","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"295196","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"40271","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"311096","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"295201","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"167923","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"40280","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"295206","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"311112","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"40286","1038"," (3.5) (1.0 = Resistant, 5.0 = Susceptible)"
"295180","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"167901","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
"167905","1038"," (4.0) (1.0 = Resistant, 5.0 = Susceptible)"
