"genesysId","datasetId","value"
"358535","1038","Purple"
"358536","1038","Purple"
"104118","1038","Purple"
"422280","1038","Purple"
"231624","1038","Purple"
"422282","1038","Purple"
"358542","1038","Purple"
"358543","1038","Purple"
"231625","1038","Purple"
"231626","1038","Purple"
"358545","1038","Purple"
"104130","1038","Purple"
"422284","1038","Purple"
"231629","1038","Purple"
"422289","1038","Purple"
"422291","1038","Purple"
"231632","1038","Purple"
"422292","1038","Purple"
"422293","1038","Purple"
"104137","1038","Purple"
"358549","1038","Purple"
"422294","1038","Purple"
"104138","1038","Purple"
"422295","1038","Purple"
"231638","1038","Purple"
"422302","1038","Purple"
"231639","1038","Purple"
"104142","1038","Purple"
"231640","1038","Purple"
"104146","1038","Purple"
"422308","1038","Purple"
"422311","1038","Purple"
"231644","1038","Purple"
"422312","1038","Purple"
"422314","1038","Purple"
"358571","1038","Purple"
"422318","1038","Purple"
"422319","1038","Purple"
"104155","1038","Purple"
"104156","1038","Purple"
"422321","1038","Purple"
"231652","1038","Purple"
"422323","1038","Purple"
"358574","1038","Purple"
"104114","1038","Red"
"358529","1038","Red"
"422275","1038","Red"
"422278","1038","Red"
"358534","1038","Red"
"231633","1038","Red"
"422297","1038","Red"
"358553","1038","Red"
"422298","1038","Red"
"358555","1038","Red"
"358556","1038","Red"
"104140","1038","Red"
"422310","1038","Red"
"358547","1038","Tan"
"104134","1038","Tan"
"231631","1038","Tan"
"422303","1038","Tan"
"104144","1038","Tan"
"231643","1038","Tan"
"358573","1038","Tan"
"104116","1038","Black"
"358531","1038","Black"
"358533","1038","Black"
"358537","1038","Black"
"104127","1038","Black"
"104128","1038","Black"
"358546","1038","Black"
"231628","1038","Black"
"422286","1038","Black"
"104133","1038","Black"
"422290","1038","Black"
"358548","1038","Black"
"358550","1038","Black"
"231637","1038","Black"
"422296","1038","Black"
"422299","1038","Black"
"104141","1038","Black"
"422301","1038","Black"
"358558","1038","Black"
"422305","1038","Black"
"358561","1038","Black"
"231641","1038","Black"
"231642","1038","Black"
"422306","1038","Black"
"422307","1038","Black"
"104147","1038","Black"
"358562","1038","Black"
"104148","1038","Black"
"422309","1038","Black"
"358563","1038","Black"
"104149","1038","Black"
"358564","1038","Black"
"104151","1038","Black"
"104152","1038","Black"
"231645","1038","Black"
"358566","1038","Black"
"422315","1038","Black"
"358567","1038","Black"
"231646","1038","Black"
"231647","1038","Black"
"231648","1038","Black"
"358568","1038","Black"
"231649","1038","Black"
"422316","1038","Black"
"104153","1038","Black"
"358569","1038","Black"
"358570","1038","Black"
"358572","1038","Black"
"104154","1038","Black"
"422317","1038","Black"
"422320","1038","Black"
"422322","1038","Black"
"104113","1038","Straw"
"104115","1038","Straw"
"358530","1038","Straw"
"231623","1038","Straw"
"104119","1038","Straw"
"358538","1038","Straw"
"104120","1038","Straw"
"104121","1038","Straw"
"104122","1038","Straw"
"358540","1038","Straw"
"104123","1038","Straw"
"104124","1038","Straw"
"104125","1038","Straw"
"358544","1038","Straw"
"104126","1038","Straw"
"358557","1038","Straw"
"104143","1038","Straw"
"358559","1038","Straw"
"231651","1038","Straw"
"231653","1038","Straw"
"104157","1038","Straw"
"231654","1038","Straw"
"104129","1038","Mixed"
"231630","1038","Mixed"
"247422","1038","Purple"
"120023","1038","Purple"
"247423","1038","Purple"
"120024","1038","Purple"
"374357","1038","Purple"
"501789","1038","Purple"
"501790","1038","Purple"
"501793","1038","Purple"
"501794","1038","Purple"
"120027","1038","Purple"
"247424","1038","Purple"
"501796","1038","Purple"
"120030","1038","Purple"
"120031","1038","Purple"
"501799","1038","Purple"
"501800","1038","Purple"
"120033","1038","Purple"
"247429","1038","Purple"
"501801","1038","Purple"
"120035","1038","Purple"
"374364","1038","Purple"
"374366","1038","Purple"
