"genesysId","datasetId","value"
"26152","1018","11.87"
"26063","1018","11.88"
"24454","1018","11.89"
"408319","1018","11.89"
"281166","1018","11.91"
"153933","1018","11.93"
"154171","1018","11.94"
"154313","1018","11.94"
"25063","1018","11.96"
"26058","1018","11.97"
"279732","1018","11.99"
"26067","1018","11.99"
"408652","1018","12.00"
"26165","1018","12.03"
"408673","1018","12.03"
"153908","1018","12.04"
"280120","1018","12.06"
"280882","1018","12.06"
"408665","1018","12.06"
"408151","1018","12.08"
"408310","1018","12.08"
"153911","1018","12.09"
"408235","1018","12.10"
"26488","1018","12.10"
"407253","1018","12.11"
"408228","1018","12.12"
"26065","1018","12.13"
"408664","1018","12.16"
"24778","1018","12.18"
"279357","1018","12.19"
"407398","1018","12.20"
"26037","1018","12.21"
"154184","1018","12.25"
"281643","1018","12.26"
"152846","1018","12.27"
"407223","1018","12.27"
"26057","1018","12.27"
"24071","1018","12.28"
"152655","1018","12.28"
"281279","1018","12.29"
"408340","1018","12.29"
"154307","1018","12.29"
"280133","1018","12.31"
"281332","1018","12.32"
"25749","1018","12.33"
"408663","1018","12.34"
"408149","1018","12.35"
"26038","1018","12.38"
"24070","1018","12.39"
"408337","1018","12.39"
"25979","1018","12.40"
"26487","1018","12.43"
"25987","1018","12.44"
"26481","1018","12.44"
"25985","1018","12.45"
"281260","1018","12.46"
"408236","1018","12.48"
"25295","1018","12.49"
"280233","1018","12.51"
"280876","1018","12.51"
"153857","1018","12.51"
"281633","1018","12.52"
"408226","1018","12.54"
"279733","1018","12.55"
"279734","1018","12.55"
"25066","1018","12.56"
"281333","1018","12.56"
"407113","1018","12.57"
"25991","1018","12.58"
"26064","1018","12.58"
"281326","1018","12.58"
"281625","1018","12.58"
"406286","1018","12.59"
"152853","1018","12.59"
"25091","1018","12.59"
"280824","1018","12.59"
"408341","1018","12.60"
"408206","1018","12.61"
"151992","1018","12.62"
"279236","1018","12.63"
"406198","1018","12.64"
"408159","1018","12.65"
"408198","1018","12.65"
"152951","1018","12.66"
"26136","1018","12.67"
"26455","1018","12.68"
"24904","1018","12.71"
"279906","1018","12.72"
"26144","1018","12.72"
"152847","1018","12.73"
"407112","1018","12.74"
"408227","1018","12.75"
"408267","1018","12.75"
"153142","1018","12.76"
"153767","1018","12.77"
"407194","1018","12.81"
"281330","1018","12.82"
"408476","1018","12.82"
"26456","1018","12.82"
"279916","1018","12.83"
"281327","1018","12.83"
"407191","1018","12.84"
"26475","1018","12.84"
"280894","1018","12.85"
"408158","1018","12.85"
"152814","1018","12.86"
"153992","1018","12.86"
"407108","1018","12.88"
"279369","1018","12.90"
"154003","1018","12.90"
"25901","1018","12.92"
"279902","1018","12.96"
"408676","1018","12.97"
"281296","1018","12.98"
"153607","1018","13.01"
"154296","1018","13.01"
"154298","1018","13.03"
"152768","1018","13.04"
"408037","1018","13.04"
"408300","1018","13.04"
"279238","1018","13.05"
"281642","1018","13.06"
"280314","1018","13.07"
"26109","1018","13.09"
"153861","1018","13.11"
"408320","1018","13.11"
"152082","1018","13.13"
"25996","1018","13.13"
"281253","1018","13.15"
"26148","1018","13.15"
"154317","1018","13.15"
"153177","1018","13.16"
"281258","1018","13.16"
"281608","1018","13.16"
"280823","1018","13.19"
"281178","1018","13.19"
"408667","1018","13.19"
"26133","1018","13.20"
"280110","1018","13.21"
"408178","1018","13.21"
"24741","1018","13.22"
"408636","1018","13.22"
"26473","1018","13.23"
"152625","1018","13.24"
"25983","1018","13.24"
"153910","1018","13.25"
"407115","1018","13.28"
"280822","1018","13.28"
"152234","1018","13.29"
"408674","1018","13.31"
"153906","1018","13.32"
"281641","1018","13.32"
"152985","1018","13.33"
"25403","1018","13.35"
"408343","1018","13.35"
"279911","1018","13.36"
"152484","1018","13.39"
"407252","1018","13.40"
"279373","1018","13.41"
"279374","1018","13.48"
"281328","1018","13.49"
"154297","1018","13.49"
"25977","1018","13.50"
"152081","1018","13.52"
"280093","1018","13.53"
"153983","1018","13.53"
"25581","1018","13.54"
"408655","1018","13.54"
"408233","1018","13.56"
"408653","1018","13.56"
"407745","1018","13.58"
"408147","1018","13.58"
"407785","1018","13.60"
"26095","1018","13.61"
"153994","1018","13.61"
"153988","1018","13.63"
"408342","1018","13.66"
"279330","1018","13.68"
"408635","1018","13.75"
"407893","1018","13.76"
"26482","1018","13.76"
"25624","1018","13.77"
"25975","1018","13.77"
"281169","1018","13.79"
"407283","1018","13.80"
"281160","1018","13.81"
"26039","1018","13.81"
"408680","1018","13.81"
"281343","1018","13.82"
"279323","1018","13.83"
"408150","1018","13.84"
"280220","1018","13.87"
"152827","1018","13.88"
"406281","1018","13.90"
"24968","1018","13.92"
"153745","1018","13.92"
"153608","1018","13.93"
"281229","1018","13.96"
"25583","1018","14.00"
"154310","1018","14.02"
"25087","1018","14.05"
"408047","1018","14.05"
"26040","1018","14.06"
"281626","1018","14.06"
"279890","1018","14.07"
"151989","1018","14.09"
"408278","1018","14.09"
"281620","1018","14.09"
"153522","1018","14.13"
"408657","1018","14.13"
"153977","1018","14.14"
"24769","1018","14.15"
"280205","1018","14.16"
"24169","1018","14.18"
"280034","1018","14.18"
"408681","1018","14.18"
"25593","1018","14.20"
"280883","1018","14.20"
"24740","1018","14.21"
"153570","1018","14.23"
"279329","1018","14.28"
"281344","1018","14.31"
"152639","1018","14.33"
"280717","1018","14.33"
"280119","1018","14.34"
"25632","1018","14.36"
"281248","1018","14.36"
"26486","1018","14.39"
"280232","1018","14.41"
"26117","1018","14.41"
"407860","1018","14.42"
"26151","1018","14.42"
"281309","1018","14.45"
"153862","1018","14.48"
"24902","1018","14.49"
"279324","1018","14.50"
"24170","1018","14.51"
"26472","1018","14.51"
"25990","1018","14.52"
"407786","1018","14.53"
"26490","1018","14.53"
"152123","1018","14.54"
"25499","1018","14.54"
"281170","1018","14.54"
"408326","1018","14.57"
"152077","1018","14.58"
"153604","1018","14.62"
"281073","1018","14.63"
"152642","1018","14.64"
"408339","1018","14.64"
"26474","1018","14.66"
"408654","1018","14.67"
"407057","1018","14.68"
"26147","1018","14.73"
"26171","1018","14.73"
"25585","1018","14.74"
"281622","1018","14.86"
"280713","1018","14.87"
"153461","1018","14.96"
"407741","1018","15.05"
"408292","1018","15.06"
"406870","1018","15.08"
"152078","1018","15.09"
"152810","1018","15.14"
"408675","1018","15.15"
"154315","1018","15.18"
"24453","1018","15.28"
"25587","1018","15.29"
"281640","1018","15.29"
"281635","1018","15.43"
"26150","1018","15.48"
"281644","1018","15.49"
"25582","1018","15.51"
"26070","1018","15.61"
"152079","1018","15.66"
"408656","1018","15.82"
"279377","1018","15.85"
"407224","1018","15.95"
"280104","1018","16.16"
"406666","1018","16.22"
"24930","1018","16.45"
"154318","1018","16.48"
"24870","1018","16.50"
"280239","1018","16.52"
"279599","1018","16.73"
"26121","1018","17.18"
"408059","1018","17.39"
"407899","1018","17.49"
"313067","1018","9.55"
"169832","1018","9.63"
"170289","1018","10.06"
"169956","1018","10.10"
"169954","1018","10.19"
"297568","1018","10.21"
