"genesysId","datasetId","value"
"408056","1018","6.06"
"281229","1018","6.06"
"26171","1018","6.06"
"408052","1018","6.07"
"26117","1018","6.07"
"154298","1018","6.08"
"154296","1018","6.09"
"408680","1018","6.09"
"281633","1018","6.10"
"25091","1018","6.11"
"153994","1018","6.11"
"26455","1018","6.11"
"408151","1018","6.13"
"281343","1018","6.13"
"279374","1018","6.14"
"281169","1018","6.17"
"26148","1018","6.17"
"281166","1018","6.19"
"26095","1018","6.19"
"279325","1018","6.21"
"280314","1018","6.21"
"408674","1018","6.21"
"154315","1018","6.21"
"280132","1018","6.23"
"153861","1018","6.23"
"26151","1018","6.26"
"279734","1018","6.28"
"153747","1018","6.28"
"281163","1018","6.28"
"26070","1018","6.29"
"408635","1018","6.29"
"26475","1018","6.29"
"24778","1018","6.30"
"25582","1018","6.31"
"25985","1018","6.33"
"408341","1018","6.33"
"408652","1018","6.33"
"408339","1018","6.34"
"24454","1018","6.36"
"407398","1018","6.36"
"408042","1018","6.36"
"153860","1018","6.38"
"154297","1018","6.38"
"26472","1018","6.39"
"154313","1018","6.39"
"153770","1018","6.41"
"26473","1018","6.42"
"406349","1018","6.43"
"24956","1018","6.45"
"281626","1018","6.45"
"408681","1018","6.45"
"152077","1018","6.46"
"408343","1018","6.46"
"281327","1018","6.47"
"25991","1018","6.49"
"281328","1018","6.49"
"408036","1018","6.57"
"408653","1018","6.58"
"26040","1018","6.62"
"281064","1018","6.64"
"281344","1018","6.64"
"281635","1018","6.64"
"281160","1018","6.66"
"279373","1018","6.67"
"25978","1018","6.67"
"154317","1018","6.71"
"25295","1018","6.72"
"153857","1018","6.72"
"280205","1018","6.74"
"26490","1018","6.75"
"153757","1018","6.76"
"280119","1018","6.77"
"154310","1018","6.80"
"279329","1018","6.81"
"152984","1018","6.81"
"154306","1018","6.82"
"26039","1018","6.83"
"281644","1018","6.86"
"280120","1018","6.88"
"280270","1018","6.89"
"281170","1018","6.89"
"281631","1018","6.89"
"280133","1018","6.90"
"406666","1018","6.91"
"408278","1018","6.92"
"408310","1018","6.94"
"26474","1018","6.96"
"408319","1018","6.99"
"154318","1018","6.99"
"280093","1018","7.00"
"25066","1018","7.01"
"280232","1018","7.01"
"152625","1018","7.03"
"281622","1018","7.04"
"154316","1018","7.04"
"408300","1018","7.05"
