"genesysId","datasetId","value"
"407108","1018","0.44"
"280220","1018","0.44"
"25091","1018","0.44"
"407252","1018","0.44"
"25585","1018","0.44"
"153461","1018","0.44"
"280822","1018","0.44"
"280894","1018","0.44"
"408036","1018","0.44"
"153747","1018","0.44"
"281178","1018","0.44"
"408224","1018","0.44"
"281253","1018","0.44"
"153930","1018","0.44"
"408237","1018","0.44"
"26095","1018","0.44"
"153977","1018","0.44"
"408340","1018","0.44"
"154171","1018","0.44"
"406281","1018","0.45"
"152123","1018","0.45"
"279734","1018","0.45"
"407057","1018","0.45"
"280104","1018","0.45"
"24968","1018","0.45"
"407194","1018","0.45"
"25087","1018","0.45"
"407741","1018","0.45"
"25593","1018","0.45"
"25624","1018","0.45"
"25632","1018","0.45"
"153522","1018","0.45"
"153604","1018","0.45"
"153608","1018","0.45"
"407893","1018","0.45"
"281160","1018","0.45"
"25979","1018","0.45"
"153861","1018","0.45"
"25985","1018","0.45"
"408227","1018","0.45"
"26067","1018","0.45"
"408278","1018","0.45"
"26117","1018","0.45"
"26456","1018","0.45"
"281640","1018","0.45"
"408676","1018","0.45"
"26486","1018","0.45"
"281644","1018","0.45"
"408681","1018","0.45"
"152078","1018","0.46"
"279916","1018","0.46"
"407398","1018","0.46"
"153177","1018","0.46"
"280713","1018","0.46"
"25587","1018","0.46"
"281073","1018","0.46"
"25977","1018","0.46"
"25987","1018","0.46"
"408158","1018","0.46"
"25990","1018","0.46"
"281169","1018","0.46"
"153906","1018","0.46"
"26038","1018","0.46"
"26057","1018","0.46"
"26063","1018","0.46"
"26064","1018","0.46"
"153933","1018","0.46"
"408292","1018","0.46"
"26136","1018","0.46"
"408342","1018","0.46"
"281622","1018","0.46"
"26474","1018","0.46"
"154310","1018","0.46"
"26490","1018","0.46"
"152081","1018","0.47"
"279329","1018","0.47"
"152234","1018","0.47"
"279733","1018","0.47"
"24902","1018","0.47"
"280205","1018","0.47"
"280232","1018","0.47"
"407283","1018","0.47"
"25901","1018","0.47"
"153862","1018","0.47"
"408206","1018","0.47"
"153911","1018","0.47"
"26058","1018","0.47"
"26059","1018","0.47"
"26065","1018","0.47"
"408235","1018","0.47"
"408236","1018","0.47"
"153983","1018","0.47"
"153988","1018","0.47"
"26147","1018","0.47"
"281344","1018","0.47"
"281635","1018","0.47"
"408675","1018","0.47"
"152079","1018","0.48"
"279324","1018","0.48"
"279369","1018","0.48"
"24870","1018","0.48"
"25582","1018","0.48"
"280823","1018","0.48"
"281229","1018","0.48"
"281279","1018","0.48"
"281327","1018","0.48"
"408339","1018","0.48"
"26171","1018","0.48"
"24930","1018","0.49"
"280239","1018","0.49"
"280883","1018","0.49"
"408047","1018","0.49"
"153767","1018","0.49"
"281170","1018","0.49"
"153910","1018","0.49"
"408226","1018","0.49"
"153931","1018","0.49"
"26133","1018","0.49"
"26150","1018","0.49"
"281343","1018","0.49"
"408656","1018","0.49"
"152077","1018","0.50"
"279330","1018","0.50"
"25403","1018","0.50"
"408343","1018","0.50"
"154315","1018","0.50"
"279377","1018","0.51"
"406666","1018","0.51"
"408037","1018","0.51"
"408150","1018","0.51"
"281309","1018","0.51"
"26151","1018","0.51"
"154318","1018","0.51"
"24453","1018","0.52"
"408233","1018","0.52"
"281260","1018","0.52"
"153994","1018","0.52"
"408326","1018","0.52"
"153745","1018","0.53"
"281258","1018","0.53"
"281328","1018","0.53"
"407899","1018","0.54"
"26039","1018","0.54"
"281248","1018","0.55"
"26121","1018","0.55"
"279599","1018","0.56"
"26040","1018","0.56"
"407224","1018","0.57"
"408059","1018","0.58"
"26070","1018","0.59"
"170289","1018","0.29"
"168574","1018","0.31"
"311955","1018","0.32"
"170280","1018","0.33"
"297559","1018","0.33"
"297568","1018","0.33"
"41067","1018","0.34"
"312510","1018","0.34"
"42238","1018","0.34"
"42239","1018","0.34"
"170279","1018","0.34"
"42529","1018","0.34"
"297567","1018","0.34"
"313350","1018","0.34"
"295757","1018","0.35"
"41191","1018","0.35"
"169767","1018","0.35"
"42086","1018","0.35"
"313055","1018","0.35"
"169963","1018","0.35"
"313349","1018","0.35"
"42540","1018","0.35"
"297570","1018","0.35"
"313351","1018","0.35"
"42541","1018","0.35"
"297580","1018","0.35"
"42546","1018","0.35"
"40150","1018","0.36"
"168436","1018","0.36"
"40997","1018","0.36"
"311859","1018","0.36"
"41059","1018","0.36"
"41060","1018","0.36"
"296082","1018","0.36"
"168827","1018","0.36"
"169389","1018","0.36"
"297070","1018","0.36"
"313067","1018","0.36"
"169956","1018","0.36"
"170070","1018","0.36"
"313337","1018","0.36"
"170281","1018","0.36"
"313343","1018","0.36"
"297569","1018","0.36"
"297583","1018","0.36"
"167907","1018","0.37"
"167937","1018","0.37"
"311861","1018","0.37"
"311882","1018","0.37"
"296120","1018","0.37"
"312797","1018","0.37"
"297071","1018","0.37"
"42089","1018","0.37"
"169787","1018","0.37"
"169918","1018","0.37"
"313054","1018","0.37"
"297244","1018","0.37"
"297249","1018","0.37"
"42241","1018","0.37"
"297557","1018","0.37"
"42530","1018","0.37"
"42536","1018","0.37"
"170290","1018","0.37"
"297572","1018","0.37"
"170291","1018","0.37"
"297579","1018","0.37"
"310966","1018","0.38"
"40288","1018","0.38"
"311672","1018","0.38"
"295998","1018","0.38"
"41114","1018","0.38"
"41193","1018","0.38"
"296649","1018","0.38"
"312653","1018","0.38"
"296989","1018","0.38"
"42010","1018","0.38"
"169950","1018","0.38"
"313068","1018","0.38"
"169952","1018","0.38"
"297257","1018","0.38"
"313078","1018","0.38"
"297558","1018","0.38"
"170283","1018","0.38"
"297571","1018","0.38"
"170300","1018","0.38"
"310972","1018","0.39"
"167939","1018","0.39"
"295557","1018","0.39"
"168461","1018","0.39"
"311646","1018","0.39"
"311834","1018","0.39"
"311842","1018","0.39"
"169349","1018","0.39"
"41679","1018","0.39"
"296818","1018","0.39"
"42013","1018","0.39"
"169832","1018","0.39"
"42224","1018","0.39"
"169954","1018","0.39"
"169955","1018","0.39"
"297248","1018","0.39"
"297573","1018","0.39"
"313360","1018","0.39"
"40801","1018","0.40"
"295899","1018","0.40"
"295914","1018","0.40"
"168633","1018","0.40"
"168653","1018","0.40"
"168698","1018","0.40"
"41052","1018","0.40"
"41053","1018","0.40"
"311887","1018","0.40"
"41192","1018","0.40"
"41773","1018","0.40"
"312652","1018","0.40"
"296848","1018","0.40"
"41998","1018","0.40"
"296986","1018","0.40"
"296987","1018","0.40"
"312888","1018","0.40"
"297073","1018","0.40"
"312905","1018","0.40"
"312907","1018","0.40"
"312912","1018","0.40"
"169890","1018","0.40"
"169939","1018","0.40"
"42234","1018","0.40"
"313065","1018","0.40"
"313077","1018","0.40"
"42518","1018","0.40"
"42533","1018","0.40"
"170296","1018","0.40"
"40273","1018","0.41"
"311118","1018","0.41"
"295728","1018","0.41"
"295742","1018","0.41"
"296007","1018","0.41"
"311981","1018","0.41"
"296144","1018","0.41"
"168824","1018","0.41"
"41674","1018","0.41"
"169352","1018","0.41"
"296657","1018","0.41"
"41683","1018","0.41"
"312600","1018","0.41"
"41774","1018","0.41"
"42083","1018","0.41"
"169812","1018","0.41"
"297200","1018","0.41"
"313033","1018","0.41"
"313037","1018","0.41"
"297231","1018","0.41"
"297240","1018","0.41"
"297241","1018","0.41"
"169951","1018","0.41"
"297242","1018","0.41"
"297243","1018","0.41"
"297256","1018","0.41"
"169965","1018","0.41"
"42531","1018","0.41"
"42532","1018","0.41"
"313344","1018","0.41"
"297560","1018","0.41"
"170295","1018","0.41"
"297582","1018","0.41"
"40289","1018","0.42"
"311155","1018","0.42"
"40388","1018","0.42"
"295718","1018","0.42"
"311806","1018","0.42"
"41113","1018","0.42"
"296083","1018","0.42"
"41190","1018","0.42"
"168834","1018","0.42"
"41200","1018","0.42"
"312505","1018","0.42"
"169475","1018","0.42"
"169527","1018","0.42"
"41841","1018","0.42"
"312891","1018","0.42"
"42096","1018","0.42"
"297198","1018","0.42"
"297217","1018","0.42"
"42231","1018","0.42"
"297239","1018","0.42"
"169949","1018","0.42"
"169953","1018","0.42"
"297246","1018","0.42"
"297247","1018","0.42"
"170264","1018","0.42"
"313355","1018","0.42"
"42548","1018","0.42"
"40910","1018","0.43"
"311868","1018","0.43"
"296002","1018","0.43"
"296008","1018","0.43"
"296147","1018","0.43"
"168831","1018","0.43"
"169679","1018","0.43"
"42085","1018","0.43"
"297072","1018","0.43"
"297078","1018","0.43"
"297079","1018","0.43"
"297081","1018","0.43"
"312908","1018","0.43"
"312953","1018","0.43"
"42170","1018","0.43"
"297164","1018","0.43"
"42209","1018","0.43"
"42212","1018","0.43"
"169944","1018","0.43"
"169947","1018","0.43"
"313352","1018","0.43"
"170297","1018","0.43"
"297581","1018","0.43"
"310970","1018","0.44"
"295099","1018","0.44"
"295843","1018","0.44"
"40999","1018","0.44"
"311860","1018","0.44"
"311905","1018","0.44"
"312010","1018","0.44"
"41677","1018","0.44"
"312504","1018","0.44"
"169513","1018","0.44"
"169621","1018","0.44"
"169773","1018","0.44"
"312989","1018","0.44"
"169895","1018","0.44"
"313031","1018","0.44"
"297222","1018","0.44"
"169964","1018","0.44"
"297262","1018","0.44"
"42275","1018","0.44"
"42535","1018","0.44"
"40156","1018","0.45"
"167819","1018","0.45"
"311808","1018","0.45"
"40998","1018","0.45"
"168769","1018","0.45"
"41843","1018","0.45"
"169554","1018","0.45"
"42091","1018","0.45"
"169827","1018","0.45"
"297132","1018","0.45"
"312979","1018","0.45"
"42171","1018","0.45"
"169860","1018","0.45"
"169945","1018","0.45"
"169946","1018","0.45"
"169970","1018","0.45"
"297407","1018","0.45"
"42534","1018","0.45"
"313359","1018","0.45"
"310971","1018","0.46"
"167938","1018","0.46"
"169226","1018","0.46"
"169344","1018","0.46"
"296655","1018","0.46"
"169357","1018","0.46"
"312929","1018","0.46"
"297163","1018","0.46"
"42172","1018","0.46"
"313034","1018","0.46"
"297260","1018","0.46"
"170299","1018","0.46"
"42547","1018","0.46"
"167902","1018","0.47"
"167934","1018","0.47"
"295585","1018","0.47"
"311660","1018","0.47"
"40936","1018","0.47"
"41682","1018","0.47"
"296712","1018","0.47"
"169775","1018","0.47"
"169776","1018","0.47"
"169846","1018","0.47"
"312987","1018","0.47"
"169887","1018","0.47"
"297234","1018","0.47"
"295179","1018","0.48"
"40261","1018","0.48"
"167967","1018","0.48"
"296431","1018","0.48"
"169778","1018","0.48"
"312903","1018","0.48"
"169782","1018","0.48"
"169811","1018","0.48"
"169835","1018","0.48"
"169840","1018","0.48"
"312980","1018","0.48"
"297153","1018","0.48"
"42163","1018","0.48"
"312988","1018","0.48"
"313043","1018","0.48"
"296743","1018","0.49"
"312900","1018","0.49"
"297082","1018","0.49"
"313064","1018","0.49"
"42250","1018","0.49"
"170294","1018","0.49"
"313356","1018","0.49"
"312052","1018","0.50"
"168915","1018","0.50"
"41563","1018","0.50"
"312986","1018","0.50"
"42173","1018","0.50"
"42213","1018","0.50"
"313032","1018","0.50"
"169922","1018","0.50"
"313058","1018","0.50"
"295762","1018","0.51"
"168874","1018","0.51"
"42090","1018","0.51"
"312971","1018","0.51"
"42161","1018","0.51"
"169853","1018","0.51"
"169861","1018","0.51"
"42222","1018","0.51"
"42236","1018","0.51"
"170117","1018","0.51"
"313357","1018","0.51"
"313358","1018","0.51"
"297160","1018","0.52"
"312984","1018","0.52"
"313063","1018","0.52"
"167816","1018","0.53"
"167901","1018","0.53"
"295759","1018","0.53"
"311765","1018","0.53"
"169786","1018","0.53"
"297161","1018","0.53"
"42237","1018","0.53"
"170298","1018","0.53"
"168848","1018","0.54"
"297077","1018","0.54"
"169784","1018","0.54"
"169858","1018","0.54"
"42218","1018","0.54"
"169948","1018","0.54"
"169859","1018","0.62"
"55915","1018","0.32"
"184644","1018","0.32"
"440089","1018","0.33"
"74103","1018","0.33"
"440526","1018","0.33"
"186202","1018","0.33"
"184561","1018","0.34"
"72846","1018","0.34"
"58057","1018","0.34"
"185865","1018","0.34"
"58074","1018","0.34"
"58085","1018","0.34"
"74403","1018","0.34"
"440545","1018","0.34"
"184032","1018","0.35"
"439006","1018","0.35"
"185599","1018","0.35"
"185870","1018","0.35"
"58373","1018","0.35"
"186194","1018","0.35"
"74432","1018","0.35"
"186216","1018","0.35"
"72101","1018","0.36"
"56046","1018","0.36"
"184590","1018","0.36"
"184786","1018","0.36"
"72980","1018","0.36"
"185603","1018","0.36"
"57867","1018","0.36"
"440090","1018","0.36"
"58012","1018","0.36"
"185866","1018","0.36"
"185867","1018","0.36"
"186191","1018","0.36"
"440527","1018","0.36"
"74426","1018","0.36"
"186192","1018","0.36"
"58382","1018","0.36"
"58383","1018","0.36"
"58384","1018","0.36"
"440536","1018","0.36"
"56008","1018","0.37"
"56735","1018","0.37"
"72849","1018","0.37"
"439014","1018","0.37"
"56878","1018","0.37"
"439078","1018","0.37"
"184793","1018","0.37"
"185595","1018","0.37"
"185685","1018","0.37"
"185696","1018","0.37"
"74077","1018","0.37"
"58064","1018","0.37"
"440249","1018","0.37"
"440250","1018","0.37"
"74096","1018","0.37"
"440531","1018","0.37"
"186215","1018","0.37"
"58400","1018","0.37"
"56011","1018","0.38"
"56807","1018","0.38"
"439080","1018","0.38"
"439706","1018","0.38"
"185308","1018","0.38"
"57632","1018","0.38"
"73845","1018","0.38"
"73933","1018","0.38"
"73945","1018","0.38"
"74037","1018","0.38"
"185811","1018","0.38"
"74061","1018","0.38"
"58038","1018","0.38"
"58059","1018","0.38"
"58070","1018","0.38"
"440248","1018","0.38"
"440251","1018","0.38"
"74094","1018","0.38"
"58072","1018","0.38"
"440254","1018","0.38"
"58381","1018","0.38"
"440535","1018","0.38"
"440547","1018","0.38"
"438075","1018","0.39"
"183872","1018","0.39"
"56567","1018","0.39"
"184433","1018","0.39"
"72747","1018","0.39"
"438886","1018","0.39"
"184560","1018","0.39"
"439003","1018","0.39"
"439081","1018","0.39"
"73515","1018","0.39"
"57493","1018","0.39"
"439818","1018","0.39"
"185452","1018","0.39"
"185581","1018","0.39"
"439992","1018","0.39"
"185594","1018","0.39"
