"genesysId","datasetId","value"
"391824","1018","164.680"
"137913","1018","164.880"
"391890","1018","164.920"
"265106","1018","164.970"
"390230","1018","164.990"
"265011","1018","165.100"
"265257","1018","165.220"
"265182","1018","165.930"
"264905","1018","166.190"
"487831","1018","166.320"
"137826","1018","166.590"
"485821","1018","167.500"
"137831","1018","169.270"
"152639","1018","132.700"
"152642","1018","137.210"
"407223","1018","138.000"
"281640","1018","140.580"
"25996","1018","141.130"
"408059","1018","141.450"
"281620","1018","141.750"
"406870","1018","142.880"
"26479","1018","144.070"
"279890","1018","144.120"
"408673","1018","144.420"
"408636","1018","144.520"
"407057","1018","145.090"
"281073","1018","145.150"
"280239","1018","145.450"
"408656","1018","145.760"
"152951","1018","146.050"
"406349","1018","146.190"
"152079","1018","146.280"
"281630","1018","146.300"
"152810","1018","146.520"
"26147","1018","146.690"
"26121","1018","146.990"
"24870","1018","147.340"
"26456","1018","147.630"
"408654","1018","147.790"
"408664","1018","147.950"
"26481","1018","148.010"
"279324","1018","148.050"
"26109","1018","148.480"
"154307","1018","148.520"
"281623","1018","148.650"
"154305","1018","148.840"
"26482","1018","148.960"
"408657","1018","149.080"
"24930","1018","149.250"
"24769","1018","149.280"
"24169","1018","149.390"
"279330","1018","149.710"
"408655","1018","149.800"
"408667","1018","149.830"
"408668","1018","149.830"
"408675","1018","149.960"
"152123","1018","150.150"
"408300","1018","150.150"
"26150","1018","150.260"
"153983","1018","150.370"
"279902","1018","150.380"
"408278","1018","150.420"
"26486","1018","150.460"
"26474","1018","150.720"
"26487","1018","150.830"
"153989","1018","150.860"
"24740","1018","150.930"
"154171","1018","150.960"
"281622","1018","150.970"
"25087","1018","150.990"
"153522","1018","151.040"
"408666","1018","151.150"
"279357","1018","151.190"
"25653","1018","151.190"
"152853","1018","151.240"
"154318","1018","151.270"
"281279","1018","151.580"
"281626","1018","151.700"
"154316","1018","151.740"
"25975","1018","151.910"
"154310","1018","152.090"
"154313","1018","152.110"
"25901","1018","152.160"
"408476","1018","152.170"
"281644","1018","152.180"
"281328","1018","152.200"
"26490","1018","152.320"
"408319","1018","152.420"
"281344","1018","152.590"
"152846","1018","152.650"
"25403","1018","152.680"
"408310","1018","152.810"
"152077","1018","152.820"
"154306","1018","152.820"
"281635","1018","152.880"
"408635","1018","152.920"
"279599","1018","152.930"
"408681","1018","152.950"
"24741","1018","153.040"
"154297","1018","153.040"
"279329","1018","153.230"
"26473","1018","153.330"
"152814","1018","153.370"
"25624","1018","153.520"
"408343","1018","153.520"
"26475","1018","153.570"
"152270","1018","153.620"
"281343","1018","153.640"
"407224","1018","153.650"
"153177","1018","153.690"
"26472","1018","153.730"
"24968","1018","153.740"
"26455","1018","153.830"
"408653","1018","153.830"
"280233","1018","153.950"
"281631","1018","154.000"
"154317","1018","154.110"
"408652","1018","154.140"
"280110","1018","154.180"
"281327","1018","154.290"
"280232","1018","154.360"
"281625","1018","154.390"
"280093","1018","154.410"
"26151","1018","154.560"
"281641","1018","154.570"
"154298","1018","154.610"
"25066","1018","154.640"
"154296","1018","154.800"
"408674","1018","154.800"
"408680","1018","154.840"
"279373","1018","154.870"
"407899","1018","154.930"
"281170","1018","154.940"
"26117","1018","155.030"
"279374","1018","155.040"
"406666","1018","155.070"
"408339","1018","155.170"
"152078","1018","155.180"
"280133","1018","155.200"
"26171","1018","155.260"
"154315","1018","155.300"
"154295","1018","155.340"
"26095","1018","155.380"
"408233","1018","155.430"
"153994","1018","155.450"
"280120","1018","155.460"
