"genesysId","datasetId","value"
"296987","1018","3.66"
"297231","1018","3.66"
"42535","1018","3.67"
"296082","1018","3.68"
"312912","1018","3.68"
"169860","1018","3.68"
"169954","1018","3.68"
"41192","1018","3.69"
"297581","1018","3.70"
"297082","1018","3.71"
"169951","1018","3.71"
"169784","1018","3.72"
"297244","1018","3.72"
"310970","1018","3.73"
"311118","1018","3.73"
"311808","1018","3.73"
"296008","1018","3.73"
"296986","1018","3.73"
"41843","1018","3.74"
"313054","1018","3.74"
"313033","1018","3.75"
"313344","1018","3.75"
"170296","1018","3.75"
"313359","1018","3.75"
"41191","1018","3.76"
"41200","1018","3.76"
"297070","1018","3.77"
"297081","1018","3.77"
"42171","1018","3.77"
"42096","1018","3.78"
"169922","1018","3.78"
"313357","1018","3.78"
"312984","1018","3.79"
"169945","1018","3.79"
"42231","1018","3.80"
"313360","1018","3.81"
"311882","1018","3.82"
"312907","1018","3.82"
"41774","1018","3.83"
"312903","1018","3.83"
"169827","1018","3.83"
"169554","1018","3.84"
"42010","1018","3.84"
"169679","1018","3.85"
"42173","1018","3.86"
"168824","1018","3.87"
"297256","1018","3.87"
"297243","1018","3.90"
"295757","1018","3.91"
"312010","1018","3.91"
"295099","1018","3.92"
"41052","1018","3.92"
"296848","1018","3.92"
"312989","1018","3.94"
"169778","1018","3.95"
"42172","1018","3.95"
"297222","1018","3.95"
"170283","1018","3.95"
"297582","1018","3.95"
"167967","1018","3.96"
"168834","1018","3.96"
"297079","1018","3.96"
"313055","1018","3.96"
"40273","1018","3.97"
"312510","1018","3.97"
"312653","1018","3.97"
"295718","1018","3.98"
"169621","1018","3.99"
"41190","1018","4.00"
"297164","1018","4.00"
"42239","1018","4.00"
"40156","1018","4.01"
"168633","1018","4.01"
"169812","1018","4.01"
"312971","1018","4.01"
"170279","1018","4.01"
"312988","1018","4.02"
"41114","1018","4.03"
"296147","1018","4.03"
"42209","1018","4.03"
"296144","1018","4.04"
"42212","1018","4.04"
"42218","1018","4.04"
"313068","1018","4.04"
"42241","1018","4.04"
"40288","1018","4.05"
"311868","1018","4.05"
"296002","1018","4.05"
"312987","1018","4.05"
"170070","1018","4.05"
"311955","1018","4.06"
"313067","1018","4.06"
"295899","1018","4.07"
"296120","1018","4.07"
"170264","1018","4.08"
"311842","1018","4.09"
"297241","1018","4.09"
"41060","1018","4.10"
"41067","1018","4.10"
"312953","1018","4.10"
"313058","1018","4.12"
"42275","1018","4.13"
"170297","1018","4.13"
"297246","1018","4.14"
"41193","1018","4.15"
"168831","1018","4.15"
"297078","1018","4.15"
"42170","1018","4.15"
"42534","1018","4.15"
"296649","1018","4.16"
"297234","1018","4.16"
"313356","1018","4.16"
"311859","1018","4.17"
"169775","1018","4.17"
"297077","1018","4.18"
"310971","1018","4.19"
"169835","1018","4.20"
"167937","1018","4.21"
"311806","1018","4.21"
"42213","1018","4.21"
"170299","1018","4.21"
"295759","1018","4.23"
"169786","1018","4.24"
"312929","1018","4.24"
"297249","1018","4.24"
"170294","1018","4.24"
"169787","1018","4.26"
"311672","1018","4.27"
"41113","1018","4.27"
"41998","1018","4.27"
"169767","1018","4.27"
"297163","1018","4.27"
"297198","1018","4.27"
"313037","1018","4.27"
"170298","1018","4.27"
"167901","1018","4.28"
"41053","1018","4.28"
"42090","1018","4.28"
"312986","1018","4.28"
"297248","1018","4.28"
"311981","1018","4.30"
"170295","1018","4.30"
"312891","1018","4.32"
"297073","1018","4.32"
"169953","1018","4.34"
"42547","1018","4.34"
"167902","1018","4.35"
"167934","1018","4.35"
"40388","1018","4.36"
"168848","1018","4.36"
"42224","1018","4.36"
"311861","1018","4.37"
"296083","1018","4.37"
"312652","1018","4.38"
"312505","1018","4.40"
"311834","1018","4.41"
"295728","1018","4.42"
"296431","1018","4.42"
"42085","1018","4.42"
"311905","1018","4.44"
"41677","1018","4.44"
"295998","1018","4.45"
"312600","1018","4.45"
"169776","1018","4.45"
"311155","1018","4.46"
"42237","1018","4.46"
"295179","1018","4.47"
"42238","1018","4.47"
"168461","1018","4.48"
"312900","1018","4.49"
"169773","1018","4.49"
"40999","1018","4.50"
"168915","1018","4.50"
"167939","1018","4.51"
"296818","1018","4.52"
"313078","1018","4.52"
"42546","1018","4.53"
"42086","1018","4.56"
"313337","1018","4.56"
"42518","1018","4.57"
"169861","1018","4.58"
"169947","1018","4.58"
"169895","1018","4.59"
"313065","1018","4.60"
"169887","1018","4.61"
"41679","1018","4.65"
"42222","1018","4.65"
"169964","1018","4.65"
"41683","1018","4.66"
"296712","1018","4.66"
"169527","1018","4.67"
"40261","1018","4.69"
"169513","1018","4.69"
"169344","1018","4.70"
"169352","1018","4.71"
"296657","1018","4.71"
"41773","1018","4.71"
"297161","1018","4.72"
"42163","1018","4.73"
"297407","1018","4.73"
"169811","1018","4.74"
"169357","1018","4.75"
"312052","1018","4.76"
"40910","1018","4.77"
"169832","1018","4.79"
"311646","1018","4.80"
"295762","1018","4.81"
"169349","1018","4.81"
"295843","1018","4.83"
"297240","1018","4.83"
"297262","1018","4.83"
"295742","1018","4.85"
"41674","1018","4.85"
"169226","1018","4.86"
"40997","1018","4.87"
"168698","1018","4.87"
"169475","1018","4.87"
"296007","1018","4.89"
"312504","1018","4.91"
"40289","1018","4.93"
"40801","1018","4.93"
"313063","1018","4.93"
"168653","1018","4.94"
"41682","1018","4.94"
"169858","1018","4.95"
"170300","1018","5.01"
"296655","1018","5.02"
"40998","1018","5.03"
"169948","1018","5.06"
"169965","1018","5.09"
"167938","1018","5.13"
"297160","1018","5.13"
"297132","1018","5.15"
"168874","1018","5.18"
"42083","1018","5.20"
"169946","1018","5.22"
"311660","1018","5.24"
"168574","1018","5.25"
"295557","1018","5.27"
"312888","1018","5.27"
"41563","1018","5.28"
"42236","1018","5.29"
"42250","1018","5.29"
"313077","1018","5.29"
"169970","1018","5.34"
"313064","1018","5.35"
"167816","1018","5.36"
"310972","1018","5.36"
"42161","1018","5.36"
"167819","1018","5.40"
"311765","1018","5.41"
"168769","1018","5.45"
"295585","1018","5.52"
"297153","1018","5.65"
"311860","1018","5.68"
"169859","1018","5.77"
"297260","1018","5.79"
"312980","1018","5.82"
"296743","1018","5.85"
"312979","1018","6.06"
"169853","1018","6.10"
"58085","1018","2.69"
"74084","1018","2.79"
"58385","1018","2.81"
"440526","1018","2.90"
"186188","1018","2.91"
"186197","1018","2.91"
"58038","1018","2.92"
"440527","1018","2.94"
"184561","1018","2.97"
"74436","1018","2.97"
"440536","1018","2.98"
"184548","1018","3.04"
"58371","1018","3.06"
"56046","1018","3.10"
"74419","1018","3.11"
"72940","1018","3.14"
"58063","1018","3.15"
"186195","1018","3.16"
"57877","1018","3.17"
"58037","1018","3.18"
"58056","1018","3.19"
"56735","1018","3.21"
"58381","1018","3.22"
"58387","1018","3.22"
"440545","1018","3.23"
"58057","1018","3.25"
"186202","1018","3.25"
"74096","1018","3.27"
"58397","1018","3.27"
"56011","1018","3.28"
"58070","1018","3.28"
"74426","1018","3.28"
"58393","1018","3.28"
"183854","1018","3.29"
"184560","1018","3.30"
"183872","1018","3.31"
"58375","1018","3.32"
"73944","1018","3.33"
"440254","1018","3.34"
"186192","1018","3.34"
"72101","1018","3.35"
"184794","1018","3.36"
"74085","1018","3.36"
"440535","1018","3.36"
"440095","1018","3.37"
"57949","1018","3.37"
"58071","1018","3.37"
"186193","1018","3.37"
"186211","1018","3.37"
"186217","1018","3.37"
"439014","1018","3.38"
"440090","1018","3.38"
"184793","1018","3.40"
"55915","1018","3.43"
"185694","1018","3.43"
"186219","1018","3.43"
"440529","1018","3.44"
"58384","1018","3.45"
"73946","1018","3.46"
"58069","1018","3.46"
"185696","1018","3.47"
"74082","1018","3.47"
"440542","1018","3.47"
"56009","1018","3.48"
"184768","1018","3.49"
"74072","1018","3.49"
"74403","1018","3.50"
"74431","1018","3.50"
"74104","1018","3.51"
"440531","1018","3.51"
"58376","1018","3.51"
"183887","1018","3.52"
"184032","1018","3.52"
"184644","1018","3.52"
"73686","1018","3.52"
"73939","1018","3.52"
"57875","1018","3.53"
"74432","1018","3.53"
"186216","1018","3.53"
"185581","1018","3.54"
"56878","1018","3.55"
"58074","1018","3.55"
"74103","1018","3.55"
"74256","1018","3.55"
"72849","1018","3.56"
"439078","1018","3.56"
"439080","1018","3.57"
"73933","1018","3.57"
"58059","1018","3.57"
"58383","1018","3.57"
"438075","1018","3.59"
"74061","1018","3.59"
"183771","1018","3.60"
"183873","1018","3.60"
"184590","1018","3.63"
"56941","1018","3.64"
"185452","1018","3.64"
"58055","1018","3.64"
