"genesysId","datasetId","value"
"280093","1018","88.68"
"408310","1018","88.68"
"406666","1018","88.69"
"280133","1018","88.69"
"25066","1018","88.69"
"280232","1018","88.69"
"26039","1018","88.69"
"408150","1018","88.70"
"280120","1018","88.71"
"281170","1018","88.71"
"408278","1018","88.71"
"281622","1018","88.71"
"26474","1018","88.71"
"280270","1018","88.73"
"26040","1018","88.73"
"408319","1018","88.73"
"152984","1018","88.74"
"154306","1018","88.74"
"154318","1018","88.74"
"280119","1018","88.75"
"281064","1018","88.75"
"153857","1018","88.75"
"26490","1018","88.75"
"279329","1018","88.76"
"279373","1018","88.77"
"280205","1018","88.77"
"281644","1018","88.77"
"153757","1018","88.78"
"25978","1018","88.78"
"154310","1018","88.78"
"24956","1018","88.79"
"25295","1018","88.79"
"281344","1018","88.79"
"154317","1018","88.79"
"281160","1018","88.80"
"408653","1018","88.80"
"24778","1018","88.81"
"281626","1018","88.81"
"281635","1018","88.81"
"152077","1018","88.82"
"281328","1018","88.82"
"279734","1018","88.83"
"408036","1018","88.83"
"25991","1018","88.83"
"408343","1018","88.83"
"26070","1018","88.84"
"408341","1018","88.84"
"408635","1018","88.84"
"408652","1018","88.84"
"154297","1018","88.84"
"408681","1018","88.84"
"24454","1018","88.85"
"281163","1018","88.85"
"281327","1018","88.85"
"26472","1018","88.85"
"280132","1018","88.86"
"280314","1018","88.86"
"153770","1018","88.86"
"153860","1018","88.86"
"26151","1018","88.86"
"281343","1018","88.86"
"26473","1018","88.86"
"408042","1018","88.87"
"25985","1018","88.87"
"153911","1018","88.87"
"281249","1018","88.87"
"408339","1018","88.87"
"26475","1018","88.87"
"153861","1018","88.88"
"408674","1018","88.88"
"279325","1018","88.89"
"25582","1018","88.89"
"153930","1018","88.89"
"26148","1018","88.89"
"154298","1018","88.89"
"281166","1018","88.90"
"153747","1018","88.91"
"408151","1018","88.91"
"26455","1018","88.91"
"279374","1018","88.92"
"407398","1018","88.92"
"407741","1018","88.92"
"281229","1018","88.92"
"281248","1018","88.92"
"26095","1018","88.92"
"26117","1018","88.92"
"408340","1018","88.92"
"154296","1018","88.92"
"154313","1018","88.92"
"280034","1018","88.93"
"408052","1018","88.93"
"408056","1018","88.93"
"281169","1018","88.93"
"154295","1018","88.93"
"281625","1018","88.93"
"281633","1018","88.93"
"24170","1018","88.94"
"25091","1018","88.94"
"153461","1018","88.94"
"408156","1018","88.94"
"153994","1018","88.94"
"26171","1018","88.94"
"281641","1018","88.94"
"154315","1018","88.94"
"408680","1018","88.94"
"152082","1018","88.95"
"280713","1018","88.95"
"280894","1018","88.95"
"279584","1018","88.96"
"24453","1018","88.96"
"152847","1018","88.96"
"25583","1018","88.96"
"25593","1018","88.96"
"281221","1018","88.96"
"408330","1018","88.96"
"24904","1018","88.97"
"25063","1018","88.97"
"407745","1018","88.97"
"153977","1018","88.97"
