"genesysId","datasetId","value"
"25091","1018","91.94"
"279374","1018","91.95"
"153994","1018","91.97"
"408680","1018","91.97"
"154298","1018","91.98"
"24453","1018","92.00"
"154296","1018","92.01"
"407741","1018","92.05"
"408052","1018","92.06"
"26171","1018","92.06"
"281633","1018","92.06"
"281229","1018","92.07"
"153911","1018","92.07"
"25583","1018","92.08"
"153930","1018","92.08"
"152847","1018","92.09"
"408056","1018","92.09"
"281249","1018","92.09"
"281221","1018","92.11"
"26117","1018","92.12"
"152082","1018","92.13"
"280034","1018","92.14"
"280894","1018","92.15"
"281625","1018","92.15"
"281248","1018","92.16"
"152078","1018","92.17"
"25593","1018","92.17"
"24170","1018","92.18"
"408156","1018","92.19"
"281641","1018","92.27"
"24904","1018","92.28"
"154295","1018","92.28"
"25063","1018","92.31"
"280713","1018","92.31"
"408340","1018","92.31"
"25774","1018","92.34"
"153977","1018","92.35"
"279584","1018","92.37"
"25632","1018","92.41"
"24902","1018","92.44"
"408047","1018","92.48"
"24985","1018","92.49"
"152923","1018","92.50"
"408330","1018","92.50"
"26136","1018","92.51"
"281330","1018","92.53"
"279369","1018","92.60"
"279733","1018","92.61"
"153461","1018","92.61"
"154184","1018","92.61"
"279323","1018","92.64"
"26133","1018","92.64"
"25585","1018","92.65"
"408663","1018","92.65"
"407745","1018","92.66"
"26488","1018","92.67"
"407785","1018","92.68"
"26058","1018","92.71"
"279916","1018","92.76"
"407252","1018","92.77"
"407115","1018","92.79"
"153862","1018","92.80"
"26144","1018","92.80"
"407786","1018","92.81"
"281178","1018","92.81"
"407112","1018","92.83"
"24869","1018","92.84"
"407283","1018","92.84"
"280717","1018","92.84"
"408665","1018","92.85"
"153142","1018","92.86"
"408292","1018","92.87"
"407108","1018","92.90"
"281309","1018","92.90"
"25587","1018","92.91"
"280822","1018","92.91"
"280056","1018","92.92"
"153745","1018","92.92"
"152985","1018","92.94"
"281608","1018","92.94"
"406281","1018","92.96"
"153912","1018","92.97"
"25987","1018","93.01"
"408342","1018","93.05"
"408320","1018","93.06"
"152234","1018","93.08"
"280207","1018","93.08"
"26037","1018","93.08"
"281629","1018","93.08"
"408158","1018","93.10"
"408676","1018","93.10"
"281253","1018","93.11"
"153928","1018","93.14"
"26489","1018","93.16"
"26057","1018","93.17"
"26059","1018","93.18"
"407194","1018","93.21"
"281326","1018","93.23"
"154003","1018","93.23"
"153608","1018","93.27"
"408147","1018","93.27"
"281624","1018","93.27"
"408337","1018","93.31"
"407860","1018","93.34"
"153604","1018","93.34"
"281296","1018","93.34"
"26146","1018","93.39"
"25983","1018","93.40"
"407253","1018","93.42"
"281333","1018","93.45"
"153992","1018","93.46"
"408267","1018","93.48"
"408327","1018","93.48"
"154293","1018","93.52"
"281642","1018","93.52"
"152827","1018","93.54"
"153988","1018","93.59"
"153767","1018","93.60"
"25756","1018","93.62"
"153906","1018","93.62"
"280824","1018","93.64"
"279732","1018","93.65"
"25499","1018","93.65"
"408679","1018","93.65"
"153570","1018","93.66"
"279238","1018","93.71"
"280104","1018","93.72"
"154294","1018","93.74"
"408198","1018","93.75"
"408228","1018","93.80"
"408037","1018","93.82"
"152768","1018","93.84"
"26469","1018","93.87"
"408226","1018","93.90"
"26303","1018","93.93"
"24979","1018","93.95"
"153908","1018","93.96"
"408224","1018","93.97"
"406286","1018","93.98"
"281643","1018","93.99"
"24071","1018","94.00"
"408159","1018","94.00"
"280823","1018","94.01"
